game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-25,202302250UTA,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202302250UTA.html,36.85,9,22,.409,0,5,.000,0,0,1,6,7,3,0,1,1,2,18,9.7,-14,
2023-02-25,202302250UTA,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202302250UTA.html,32.0,8,18,.444,1,4,.250,5,7,3,3,6,2,0,0,1,1,22,14.8,-3,.714
2023-02-25,202302250UTA,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202302250UTA.html,31.7,1,5,.200,0,1,.000,9,10,0,4,4,4,1,1,0,0,11,13.2,-8,.900
2023-02-25,202302250UTA,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202302250UTA.html,30.85,6,16,.375,1,5,.200,0,0,3,3,6,1,0,1,0,3,13,7.4,-15,
2023-02-25,202302250UTA,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202302250UTA.html,25.85,6,12,.500,3,6,.500,0,0,0,5,5,2,1,2,2,6,15,9.9,+6,
2023-02-25,202302250UTA,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202302250UTA.html,29.03,3,11,.273,3,8,.375,1,2,1,3,4,4,0,1,0,2,10,7.4,-21,.500
2023-02-25,202302250UTA,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202302250UTA.html,19.75,1,4,.250,0,0,,2,2,0,3,3,4,1,0,1,0,4,5.3,-3,1.000
2023-02-25,202302250UTA,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202302250UTA.html,18.38,1,5,.200,1,5,.200,0,0,0,2,2,0,0,0,2,2,3,-2.3,-8,
2023-02-25,202302250UTA,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202302250UTA.html,14.85,3,4,.750,0,0,,0,0,1,2,3,1,2,0,2,5,6,4.4,-14,
2023-02-25,202302250UTA,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202302250UTA.html,0.73,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2023-02-25,202302250UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202302250UTA.html,32.77,4,13,.308,0,3,.000,1,1,2,1,3,7,1,0,5,0,9,4.1,+8,1.000
2023-02-25,202302250UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202302250UTA.html,32.15,9,17,.529,3,7,.429,6,6,1,3,4,2,0,0,2,1,27,19.3,+7,1.000
2023-02-25,202302250UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202302250UTA.html,27.02,4,6,.667,0,0,,1,2,2,10,12,2,1,5,0,1,9,15.9,+10,.500
2023-02-25,202302250UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202302250UTA.html,24.08,4,9,.444,2,3,.667,2,2,0,6,6,4,0,3,5,3,12,7.8,+14,1.000
2023-02-25,202302250UTA,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202302250UTA.html,23.15,3,6,.500,1,2,.500,2,5,2,6,8,2,0,1,1,2,9,8.3,-1,.400
2023-02-25,202302250UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202302250UTA.html,31.0,4,8,.500,2,5,.400,4,4,0,3,3,1,0,1,0,0,14,12.3,+20,1.000
2023-02-25,202302250UTA,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202302250UTA.html,23.35,7,13,.538,1,3,.333,0,2,3,4,7,8,1,1,0,3,15,17.3,+2,.000
2023-02-25,202302250UTA,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202302250UTA.html,15.83,4,12,.333,0,3,.000,0,0,1,3,4,0,0,0,0,1,8,2.4,+7,
2023-02-25,202302250UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202302250UTA.html,12.95,2,4,.500,1,2,.500,6,6,1,0,1,1,1,0,0,1,11,11.0,+7,1.000
2023-02-25,202302250UTA,UTA,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202302250UTA.html,9.32,0,1,.000,0,0,,0,0,1,3,4,2,0,0,1,3,0,0.1,+4,
2023-02-25,202302250UTA,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202302250UTA.html,8.38,2,3,.667,0,0,,0,0,2,2,4,0,1,0,0,1,4,5.3,+2,
