game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-29,202101290OKC,BRK,https://www.basketball-reference.com/boxscores/202101290OKC.html,36,40,39,32,147
2021-01-29,202101290OKC,OKC,https://www.basketball-reference.com/boxscores/202101290OKC.html,27,32,35,31,125
