game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-04,202411040CHI,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202411040CHI.html,9.87,1,3,.333,1,2,.500,2,2,1.000,0,0,0,2,0,1,0,1,5,5.0,+1
2024-11-04,202411040CHI,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202411040CHI.html,7.27,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.0,+6
2024-11-04,202411040CHI,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202411040CHI.html,7.27,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,1,1,4,3.9,+6
2024-11-04,202411040CHI,UTA,Q1,Cody Williams,https://www.basketball-reference.com/boxscores/202411040CHI.html,6.03,1,1,1.000,0,0,,0,2,.000,1,0,1,1,0,0,0,0,2,2.3,+6
2024-11-04,202411040CHI,UTA,Q1,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202411040CHI.html,5.03,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,+2
2024-11-04,202411040CHI,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202411040CHI.html,6.97,3,5,.600,1,2,.500,0,0,,0,3,3,2,0,0,0,1,7,6.6,+1
2024-11-04,202411040CHI,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202411040CHI.html,4.73,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-3
2024-11-04,202411040CHI,UTA,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202411040CHI.html,4.73,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
2024-11-04,202411040CHI,UTA,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202411040CHI.html,2.13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+2
2024-11-04,202411040CHI,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202411040CHI.html,5.97,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-3
