game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2019-11-08,201911080MIN,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.82,2,3,0,0,0,0,1,0,1,1,1,0,0,0,4,5.1,-2,.667,,
2019-11-08,201911080MIN,GSW,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.3,0,3,0,1,5,5,0,1,1,2,1,0,1,0,5,4.6,+2,.000,.000,1.000
2019-11-08,201911080MIN,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.47,1,3,0,1,4,4,0,0,0,0,0,0,0,1,6,3.9,0,.333,.000,1.000
2019-11-08,201911080MIN,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.15,0,2,0,2,0,0,0,0,0,0,1,1,1,0,0,-0.7,0,.000,.000,
2019-11-08,201911080MIN,GSW,Q2,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.92,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,2.6,-2,,,
2019-11-08,201911080MIN,GSW,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/201911080MIN.html,8.28,2,3,1,2,4,4,0,0,0,0,0,0,1,1,9,6.3,+2,.667,.500,1.000
2019-11-08,201911080MIN,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.42,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.1,-6,.000,,
2019-11-08,201911080MIN,GSW,Q2,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.08,2,2,0,0,0,0,0,2,2,2,1,0,1,2,4,4.6,+1,1.000,,
2019-11-08,201911080MIN,GSW,Q2,Ky Bowman,https://www.basketball-reference.com/boxscores/201911080MIN.html,2.57,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,0,1.000,,
2019-11-08,201911080MIN,GSW,Q3,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911080MIN.html,10.22,1,4,0,0,0,0,0,2,2,0,0,0,0,1,2,-0.2,+1,.250,,
2019-11-08,201911080MIN,GSW,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911080MIN.html,10.02,6,10,2,5,0,0,0,5,5,1,0,1,0,0,14,12.3,+4,.600,.400,
2019-11-08,201911080MIN,GSW,Q3,Eric Paschall,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.52,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,-1.5,-3,.000,,
2019-11-08,201911080MIN,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.27,3,5,1,3,0,0,0,1,1,0,1,0,1,1,7,4.6,0,.600,.333,
2019-11-08,201911080MIN,GSW,Q3,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,+1,.000,,
2019-11-08,201911080MIN,GSW,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.48,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0.9,+8,.000,,
2019-11-08,201911080MIN,GSW,Q3,Damion Lee,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.52,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+9,.000,.000,
2019-11-08,201911080MIN,GSW,Q3,Omari Spellman,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.63,1,3,0,1,0,0,1,1,2,1,0,1,2,2,2,-0.1,+1,.333,.000,
2019-11-08,201911080MIN,GSW,Q3,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911080MIN.html,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
2019-11-08,201911080MIN,GSW,Q3,Ky Bowman,https://www.basketball-reference.com/boxscores/201911080MIN.html,1.98,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,,
2019-11-08,201911080MIN,GSW,Q4,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.08,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0.2,-3,,,
2019-11-08,201911080MIN,GSW,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911080MIN.html,8.75,6,12,2,5,0,0,0,2,2,0,0,0,1,0,14,7.6,-5,.500,.400,
2019-11-08,201911080MIN,GSW,Q4,Eric Paschall,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,-3.8,-8,.000,,
2019-11-08,201911080MIN,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,.000,,
2019-11-08,201911080MIN,GSW,Q4,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.45,1,1,0,0,0,0,1,1,2,0,0,2,1,0,2,3.1,+1,1.000,,
2019-11-08,201911080MIN,GSW,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.2,1,2,0,1,2,2,1,2,3,0,0,2,2,2,4,2.9,-5,.500,.000,1.000
2019-11-08,201911080MIN,GSW,Q4,Damion Lee,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.17,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,-0.7,-3,.000,,
2019-11-08,201911080MIN,GSW,Q4,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.55,2,4,0,0,0,0,0,0,0,0,0,0,1,1,4,0.6,-7,.500,,
2019-11-08,201911080MIN,GSW,Q4,Ky Bowman,https://www.basketball-reference.com/boxscores/201911080MIN.html,3.25,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-1,,,
2019-11-08,201911080MIN,GSW,OT1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-6,,,
2019-11-08,201911080MIN,GSW,OT1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,2,4,2,4,1,2,0,1,1,1,0,1,1,0,7,5.3,-6,.500,.500,.500
2019-11-08,201911080MIN,GSW,OT1,Eric Paschall,https://www.basketball-reference.com/boxscores/201911080MIN.html,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-2,,,
2019-11-08,201911080MIN,GSW,OT1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-4,1.000,,
2019-11-08,201911080MIN,GSW,OT1,Alec Burks,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,-0.7,-6,.000,.000,
2019-11-08,201911080MIN,GSW,OT1,Damion Lee,https://www.basketball-reference.com/boxscores/201911080MIN.html,3.38,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,-1.1,-4,.000,.000,
2019-11-08,201911080MIN,GSW,OT1,Omari Spellman,https://www.basketball-reference.com/boxscores/201911080MIN.html,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2019-11-08,201911080MIN,GSW,OT1,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911080MIN.html,0.57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,0,,,
2019-11-08,201911080MIN,MIN,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201911080MIN.html,12.0,4,10,0,2,1,1,1,1,2,3,0,1,0,1,9,7.0,-2,.400,.000,1.000
2019-11-08,201911080MIN,MIN,Q1,Robert Covington,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.22,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,2.9,-3,,,
2019-11-08,201911080MIN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.87,2,4,1,1,0,0,0,1,1,0,0,1,2,2,5,1.2,-1,.500,1.000,
2019-11-08,201911080MIN,MIN,Q1,Treveon Graham,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.68,1,1,0,0,0,0,0,0,0,1,0,0,2,1,2,0.0,0,1.000,,
2019-11-08,201911080MIN,MIN,Q1,Jarrett Culver,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.08,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0.9,0,,,.500
2019-11-08,201911080MIN,MIN,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.32,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,-2,1.000,,
2019-11-08,201911080MIN,MIN,Q1,Jake Layman,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.32,3,5,2,2,0,0,2,2,4,0,0,0,1,0,8,6.7,-2,.600,1.000,
2019-11-08,201911080MIN,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.38,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,+1,,,
2019-11-08,201911080MIN,MIN,Q1,Noah Vonleh,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.13,1,1,0,0,0,0,1,1,2,1,0,0,1,0,2,2.4,-1,1.000,,
2019-11-08,201911080MIN,MIN,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201911080MIN.html,8.75,3,4,0,1,1,3,0,1,1,1,0,0,0,2,7,4.8,0,.750,.000,.333
2019-11-08,201911080MIN,MIN,Q2,Robert Covington,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.47,3,4,1,2,0,0,1,2,3,0,0,1,0,1,7,7.0,0,.750,.500,
2019-11-08,201911080MIN,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911080MIN.html,3.25,1,1,0,0,0,0,1,0,1,2,0,0,0,1,2,3.4,+1,1.000,,
2019-11-08,201911080MIN,MIN,Q2,Treveon Graham,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.92,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,-1,1.000,,
2019-11-08,201911080MIN,MIN,Q2,Jarrett Culver,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.43,0,3,0,2,1,2,0,0,0,0,0,0,0,2,1,-2.3,-4,.000,.000,.500
2019-11-08,201911080MIN,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.08,1,2,0,1,0,0,2,1,3,1,1,0,1,1,2,3.0,+2,.500,.000,
2019-11-08,201911080MIN,MIN,Q2,Jake Layman,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1.3,+6,.500,,
2019-11-08,201911080MIN,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/201911080MIN.html,3.25,1,2,0,1,1,1,0,0,0,0,1,0,1,0,3,2.0,+1,.500,.000,1.000
2019-11-08,201911080MIN,MIN,Q2,Noah Vonleh,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.18,1,3,0,0,0,0,3,1,4,0,0,0,2,0,2,0.7,-5,.333,,
2019-11-08,201911080MIN,MIN,Q2,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.57,1,3,0,0,1,1,0,0,0,1,0,1,1,0,3,1.7,+5,.333,,1.000
2019-11-08,201911080MIN,MIN,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.85,3,4,0,1,0,0,0,0,0,0,0,0,0,0,6,4.4,+1,.750,.000,
2019-11-08,201911080MIN,MIN,Q3,Robert Covington,https://www.basketball-reference.com/boxscores/201911080MIN.html,8.13,0,5,0,4,0,0,0,1,1,0,0,0,0,0,0,-3.2,+2,.000,.000,
2019-11-08,201911080MIN,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911080MIN.html,11.75,3,9,1,4,2,4,3,5,8,1,0,0,0,0,9,7.4,-2,.333,.250,.500
2019-11-08,201911080MIN,MIN,Q3,Treveon Graham,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.38,2,3,0,0,0,0,1,1,2,1,0,0,0,0,4,4.4,-4,.667,,
2019-11-08,201911080MIN,MIN,Q3,Jarrett Culver,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.52,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2.0,+3,,,
2019-11-08,201911080MIN,MIN,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.12,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,-0.5,-5,.000,,.500
2019-11-08,201911080MIN,MIN,Q3,Jake Layman,https://www.basketball-reference.com/boxscores/201911080MIN.html,6.48,0,3,0,2,0,0,0,1,1,0,0,0,2,0,0,-3.8,-8,.000,.000,
2019-11-08,201911080MIN,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.52,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5,-9,.000,,
2019-11-08,201911080MIN,MIN,Q3,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201911080MIN.html,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2019-11-08,201911080MIN,MIN,Q4,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201911080MIN.html,11.02,5,10,1,1,1,2,0,2,2,2,0,2,0,1,12,9.6,+8,.500,1.000,.500
2019-11-08,201911080MIN,MIN,Q4,Robert Covington,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.1,2,6,1,4,3,3,1,2,3,0,2,1,1,0,8,7.6,+8,.333,.250,1.000
2019-11-08,201911080MIN,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911080MIN.html,9.02,0,1,0,1,2,2,0,2,2,1,0,0,0,2,2,1.8,+8,.000,.000,1.000
2019-11-08,201911080MIN,MIN,Q4,Treveon Graham,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.78,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0.6,0,.000,.000,
2019-11-08,201911080MIN,MIN,Q4,Jarrett Culver,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.8,0,2,0,0,0,0,0,1,1,2,0,0,1,1,0,-1.1,+2,.000,,
2019-11-08,201911080MIN,MIN,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/201911080MIN.html,7.2,1,2,0,1,2,2,2,0,2,0,0,0,1,1,4,3.0,+4,.500,.000,1.000
2019-11-08,201911080MIN,MIN,Q4,Jake Layman,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.28,2,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2.7,+4,.667,.000,
2019-11-08,201911080MIN,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/201911080MIN.html,2.9,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-2,.000,.000,
2019-11-08,201911080MIN,MIN,Q4,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201911080MIN.html,2.9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2019-11-08,201911080MIN,MIN,OT1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,2,5,1,2,1,2,0,0,0,1,0,0,0,0,6,3.6,+6,.400,.500,.500
2019-11-08,201911080MIN,MIN,OT1,Robert Covington,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.02,0,0,0,0,2,2,0,1,1,0,1,1,0,1,2,3.6,+5,,,1.000
2019-11-08,201911080MIN,MIN,OT1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911080MIN.html,4.62,1,2,0,0,0,0,1,1,2,0,0,0,0,0,2,2.0,+4,.500,,
2019-11-08,201911080MIN,MIN,OT1,Treveon Graham,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,,,
2019-11-08,201911080MIN,MIN,OT1,Josh Okogie,https://www.basketball-reference.com/boxscores/201911080MIN.html,5.0,2,4,1,1,0,0,1,1,2,0,1,0,0,1,5,4.6,+6,.500,1.000,
2019-11-08,201911080MIN,MIN,OT1,Jake Layman,https://www.basketball-reference.com/boxscores/201911080MIN.html,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
