game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-14,202212140SAS,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202212140SAS.html,10.5,5,8,.625,2,4,.500,0,0,0,1,1,1,0,0,1,0,12,8.4,+7,
2022-12-14,202212140SAS,POR,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202212140SAS.html,5.9,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,1,0,-0.1,+4,
2022-12-14,202212140SAS,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202212140SAS.html,7.4,4,6,.667,1,3,.333,0,0,0,2,2,0,0,0,0,1,9,6.6,+8,
2022-12-14,202212140SAS,POR,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202212140SAS.html,10.5,0,1,.000,0,0,,0,0,1,2,3,2,0,0,0,0,0,2.0,+7,
2022-12-14,202212140SAS,POR,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202212140SAS.html,7.35,1,2,.500,0,1,.000,4,5,1,1,2,4,0,0,1,2,6,6.6,+6,.800
2022-12-14,202212140SAS,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202212140SAS.html,6.1,3,3,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,7,5.7,+7,
2022-12-14,202212140SAS,POR,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/202212140SAS.html,1.5,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,
2022-12-14,202212140SAS,POR,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202212140SAS.html,4.65,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,+5,
2022-12-14,202212140SAS,POR,Q1,Trendon Watford,https://www.basketball-reference.com/boxscores/202212140SAS.html,6.1,1,1,1.000,0,0,,1,2,0,1,1,0,1,0,0,0,3,3.6,+7,.500
2022-12-14,202212140SAS,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202212140SAS.html,8.57,4,7,.571,2,4,.500,0,0,0,3,3,2,0,0,1,1,10,7.6,+2,
2022-12-14,202212140SAS,POR,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202212140SAS.html,12.0,5,6,.833,2,3,.667,2,3,0,2,2,0,0,0,1,0,14,11.0,+5,.667
2022-12-14,202212140SAS,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202212140SAS.html,8.68,2,2,1.000,2,2,1.000,0,0,0,0,0,4,0,0,1,1,6,6.8,+5,
2022-12-14,202212140SAS,POR,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202212140SAS.html,8.57,0,1,.000,0,1,.000,1,2,1,2,3,1,0,0,0,1,1,1.5,+2,.500
2022-12-14,202212140SAS,POR,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202212140SAS.html,9.68,0,0,,0,0,,1,2,0,0,0,0,0,1,0,0,1,1.3,-2,.500
2022-12-14,202212140SAS,POR,Q2,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202212140SAS.html,6.75,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,+3,
