game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-14,202402140PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202402140PHO.html,5.4,2,5,.400,1,2,2,2,1.000,1,0,1,1,1,0,1,1,7,5.3,+1,.500
2024-02-14,202402140PHO,PHO,Saben Lee,https://www.basketball-reference.com/boxscores/202402140PHO.html,23.65,4,9,.444,0,3,8,12,.667,0,6,6,2,4,0,2,0,16,14.9,+3,.000
2024-02-14,202402140PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402140PHO.html,23.5,3,6,.500,3,6,0,0,,0,7,7,3,2,0,1,1,9,10.8,+37,.500
2024-02-14,202402140PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402140PHO.html,18.32,3,8,.375,0,0,0,0,,3,3,6,0,2,1,2,0,6,5.3,+5,
2024-02-14,202402140PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202402140PHO.html,18.0,0,3,.000,0,2,2,2,1.000,1,1,2,0,1,1,0,1,2,2.2,+3,.000
2024-02-14,202402140PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202402140PHO.html,13.95,4,5,.800,1,1,0,0,,1,4,5,1,0,2,0,2,9,10.3,+3,1.000
2024-02-14,202402140PHO,PHO,David Roddy,https://www.basketball-reference.com/boxscores/202402140PHO.html,10.27,2,3,.667,1,2,0,0,,0,1,1,0,0,0,1,1,5,2.6,-13,.500
2024-02-14,202402140PHO,PHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.8,1,2,.500,0,0,3,3,1.000,0,1,1,0,0,0,3,3,5,0.1,-11,
2024-02-14,202402140PHO,PHO,Nassir Little,https://www.basketball-reference.com/boxscores/202402140PHO.html,9.8,0,3,.000,0,1,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-11,.000
2024-02-14,202402140PHO,PHO,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202402140PHO.html,4.45,0,0,,0,0,0,0,,0,1,1,0,1,0,0,0,0,1.3,-10,
