game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-12-12,202112120NYK,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.3,3,3,1.000,1,1,0,0,0,1,1,0,1,0,0,0,7,7.4,+8,,1.000
2021-12-12,202112120NYK,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.98,0,1,.000,0,1,0,0,0,1,1,0,1,0,0,0,0,0.6,-2,,.000
2021-12-12,202112120NYK,MIL,Q2,Rodney Hood,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.7,2,2,1.000,1,1,2,2,0,0,0,0,0,0,0,0,7,6.4,-5,1.000,1.000
2021-12-12,202112120NYK,MIL,Q2,George Hill,https://www.basketball-reference.com/boxscores/202112120NYK.html,5.02,0,0,,0,0,0,0,1,0,1,1,1,0,0,0,0,2.4,+5,,
2021-12-12,202112120NYK,MIL,Q2,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.28,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-5,,
2021-12-12,202112120NYK,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202112120NYK.html,2.87,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,.000
2021-12-12,202112120NYK,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202112120NYK.html,10.82,4,4,1.000,0,0,0,0,0,0,0,0,1,0,0,0,8,7.8,-3,,
2021-12-12,202112120NYK,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.48,2,2,1.000,0,0,3,4,0,1,1,3,1,0,1,0,7,8.4,+4,.750,
2021-12-12,202112120NYK,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.32,0,2,.000,0,2,2,2,0,1,1,2,0,0,2,0,2,0.3,-1,1.000,.000
2021-12-12,202112120NYK,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.12,2,3,.667,1,2,0,0,1,1,2,0,1,0,1,0,5,4.7,+2,,.500
2021-12-12,202112120NYK,MIL,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.48,2,3,.667,1,2,0,0,0,1,1,0,0,0,1,1,5,2.6,+4,,.500
2021-12-12,202112120NYK,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202112120NYK.html,5.88,2,4,.500,1,3,0,0,0,0,0,0,0,0,0,0,5,3.0,-1,,.333
2021-12-12,202112120NYK,MIL,Q3,Rodney Hood,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.7,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+1,,
2021-12-12,202112120NYK,MIL,Q3,George Hill,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.68,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2021-12-12,202112120NYK,MIL,Q3,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.52,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,2,0,-1.9,-3,,.000
2021-12-12,202112120NYK,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.3,1,3,.333,1,2,0,0,2,1,3,2,0,0,1,0,3,3.4,-2,,.500
2021-12-12,202112120NYK,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.9,1,3,.333,0,1,0,1,1,3,4,2,0,1,1,3,2,1.4,0,.000,.000
2021-12-12,202112120NYK,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.93,2,6,.333,2,5,0,0,0,4,4,0,0,0,1,3,6,1.6,-1,,.400
2021-12-12,202112120NYK,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202112120NYK.html,10.13,0,2,.000,0,1,1,2,3,2,5,0,1,0,1,1,1,1.5,+5,.500,.000
2021-12-12,202112120NYK,MIL,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202112120NYK.html,5.93,0,3,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-1.4,+3,,.000
2021-12-12,202112120NYK,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202112120NYK.html,5.2,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,,.000
2021-12-12,202112120NYK,MIL,Q4,Rodney Hood,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.67,3,3,1.000,1,1,0,0,1,0,1,1,0,0,0,0,7,7.5,0,,1.000
2021-12-12,202112120NYK,MIL,Q4,George Hill,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.93,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-1.4,+3,,.000
2021-12-12,202112120NYK,MIL,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202112120NYK.html,2.47,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,,.000
2021-12-12,202112120NYK,MIL,Q4,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202112120NYK.html,0.77,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-12-12,202112120NYK,MIL,Q4,Javonte Smart,https://www.basketball-reference.com/boxscores/202112120NYK.html,0.77,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2021-12-12,202112120NYK,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202112120NYK.html,12.0,2,3,.667,1,2,0,0,0,0,0,3,1,0,2,1,5,4.4,-10,,.500
2021-12-12,202112120NYK,NYK,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202112120NYK.html,10.18,3,5,.600,0,0,0,0,0,1,1,0,0,0,0,0,6,4.0,-10,,
2021-12-12,202112120NYK,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.85,0,3,.000,0,2,0,0,0,3,3,1,0,0,0,0,0,-0.5,-5,,.000
2021-12-12,202112120NYK,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.03,0,0,,0,0,0,0,0,2,2,0,0,1,0,0,0,1.3,-5,,
2021-12-12,202112120NYK,NYK,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.63,1,4,.250,0,3,1,1,0,0,0,1,0,0,0,0,3,1.3,-10,1.000,.000
2021-12-12,202112120NYK,NYK,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.97,0,3,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-2.1,-5,,.000
2021-12-12,202112120NYK,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.37,0,1,.000,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.8,0,,.000
2021-12-12,202112120NYK,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.97,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,-5,,
2021-12-12,202112120NYK,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.23,3,4,.750,2,3,0,0,0,0,0,0,1,0,2,0,8,5.4,+7,,.667
2021-12-12,202112120NYK,NYK,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.23,1,3,.333,0,1,0,0,0,0,0,3,0,0,0,0,2,2.4,-2,,.000
2021-12-12,202112120NYK,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202112120NYK.html,10.05,1,1,1.000,1,1,2,2,2,2,4,3,0,1,3,0,5,6.5,-3,1.000,1.000
2021-12-12,202112120NYK,NYK,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.98,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,+2,,
2021-12-12,202112120NYK,NYK,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.98,1,3,.333,1,3,0,0,0,1,1,2,0,0,0,0,3,3.0,+2,,.333
2021-12-12,202112120NYK,NYK,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.53,3,6,.500,2,4,0,0,0,1,1,0,0,0,0,0,8,5.3,-11,,.500
2021-12-12,202112120NYK,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.97,3,3,1.000,0,0,0,0,0,0,0,2,0,0,0,1,6,6.1,-5,,
2021-12-12,202112120NYK,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202112120NYK.html,5.02,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-5,,
2021-12-12,202112120NYK,NYK,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202112120NYK.html,12.0,4,8,.500,4,7,0,0,0,2,2,0,1,0,1,1,12,8.2,-1,,.571
2021-12-12,202112120NYK,NYK,Q3,Derrick Rose,https://www.basketball-reference.com/boxscores/202112120NYK.html,10.82,4,6,.667,2,3,0,0,0,0,0,4,3,0,1,0,10,12.2,+3,,.667
2021-12-12,202112120NYK,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.9,0,2,.000,0,0,0,0,0,1,1,3,0,0,2,2,0,-1.8,-4,,
2021-12-12,202112120NYK,NYK,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.72,0,1,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,0.7,0,,
2021-12-12,202112120NYK,NYK,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202112120NYK.html,8.32,0,1,.000,0,1,0,0,0,1,1,0,1,0,0,2,0,-0.2,+1,,.000
2021-12-12,202112120NYK,NYK,Q3,Kevin Knox,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.28,1,1,1.000,1,1,1,2,1,0,1,0,0,0,0,0,4,4.0,-1,.500,1.000
2021-12-12,202112120NYK,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.68,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,,.000
2021-12-12,202112120NYK,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202112120NYK.html,4.28,2,2,1.000,0,0,1,2,1,1,2,0,0,0,0,0,5,5.0,-1,.500,
2021-12-12,202112120NYK,NYK,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.27,0,2,.000,0,1,2,2,0,1,1,0,0,0,0,1,2,0.5,-2,1.000,.000
2021-12-12,202112120NYK,NYK,Q4,Derrick Rose,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.3,0,2,.000,0,2,0,0,0,1,1,0,0,0,1,0,0,-2.1,+2,,.000
2021-12-12,202112120NYK,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202112120NYK.html,7.67,1,3,.333,0,2,1,2,0,2,2,0,0,0,2,1,3,-0.9,-5,.500,.000
2021-12-12,202112120NYK,NYK,Q4,Nerlens Noel,https://www.basketball-reference.com/boxscores/202112120NYK.html,6.33,0,1,.000,0,0,0,0,0,3,3,0,2,0,0,0,0,2.2,+4,,
2021-12-12,202112120NYK,NYK,Q4,Evan Fournier,https://www.basketball-reference.com/boxscores/202112120NYK.html,2.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2021-12-12,202112120NYK,NYK,Q4,Kevin Knox,https://www.basketball-reference.com/boxscores/202112120NYK.html,12.0,2,5,.400,2,5,0,0,1,2,3,1,1,0,0,0,6,6.3,-1,,.400
2021-12-12,202112120NYK,NYK,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202112120NYK.html,12.0,1,5,.200,1,4,2,2,0,0,0,2,1,0,0,0,5,4.3,-1,1.000,.250
2021-12-12,202112120NYK,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202112120NYK.html,3.93,1,2,.500,0,0,0,0,2,1,3,0,0,0,0,1,2,2.3,-3,,
2021-12-12,202112120NYK,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202112120NYK.html,0.77,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
