game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-12-04,202412040BRK,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202412040BRK.html,37:05,.574,.550,.300,.500,0.0,18.9,9.5,0.0,1.3,2.9,7.6,17.0,102,103,-2.1
2024-12-04,202412040BRK,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202412040BRK.html,36:58,.529,.423,.538,.538,0.0,9.5,4.8,40.7,2.7,5.8,15.7,24.6,104,100,4.6
2024-12-04,202412040BRK,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202412040BRK.html,32:12,.311,.250,.250,.167,7.3,7.3,7.3,10.8,0.0,3.3,23.7,25.0,60,108,-14.6
2024-12-04,202412040BRK,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202412040BRK.html,30:58,.619,.563,.375,.250,0.0,26.5,13.2,24.0,0.0,13.8,25.3,18.3,99,97,4.7
2024-12-04,202412040BRK,IND,Quenton Jackson,https://www.basketball-reference.com/boxscores/202412040BRK.html,7:53,.000,.000,.000,.000,0.0,29.7,14.9,0.0,0.0,0.0,50.0,12.1,0,105,-20.1
2024-12-04,202412040BRK,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202412040BRK.html,27:45,.709,.667,.111,.222,0.0,8.4,4.2,16.0,1.8,0.0,9.2,18.7,127,106,1.9
2024-12-04,202412040BRK,IND,Johnny Furphy,https://www.basketball-reference.com/boxscores/202412040BRK.html,25:01,.667,.667,.889,.000,9.4,23.4,16.4,0.0,0.0,4.3,10.0,19.1,113,104,3.6
2024-12-04,202412040BRK,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202412040BRK.html,24:06,.547,.500,.545,.182,4.9,19.4,12.1,18.1,4.1,4.4,7.8,25.5,106,96,7.1
2024-12-04,202412040BRK,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202412040BRK.html,13:46,.174,.000,1.000,1.000,0.0,25.5,12.8,21.8,0.0,0.0,0.0,10.0,68,106,-8.6
2024-12-04,202412040BRK,IND,Enrique Freeman,https://www.basketball-reference.com/boxscores/202412040BRK.html,3:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.9,0,111,-25.3
2024-12-04,202412040BRK,IND,Moses Brown,https://www.basketball-reference.com/boxscores/202412040BRK.html,0:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-7.6
2024-12-04,202412040BRK,IND,Tristen Newton,https://www.basketball-reference.com/boxscores/202412040BRK.html,0:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-6.6
2024-12-04,202412040BRK,BRK,Jalen Wilson,https://www.basketball-reference.com/boxscores/202412040BRK.html,37:56,.463,.409,.455,.182,3.1,6.2,4.6,12.7,2.6,0.0,0.0,13.9,108,97,-0.4
2024-12-04,202412040BRK,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202412040BRK.html,35:17,.630,.583,.722,.333,0.0,23.2,11.6,5.3,2.8,3.2,12.7,29.7,105,92,7.5
2024-12-04,202412040BRK,BRK,Dennis Schröder,https://www.basketball-reference.com/boxscores/202412040BRK.html,31:11,.182,.182,.364,.000,0.0,3.8,1.9,9.6,3.2,0.0,26.7,21.4,35,96,-19.2
2024-12-04,202412040BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202412040BRK.html,25:16,.820,.938,.125,.500,9.3,27.8,18.5,17.5,0.0,4.5,17.0,20.7,128,97,7.5
2024-12-04,202412040BRK,BRK,Keon Johnson,https://www.basketball-reference.com/boxscores/202412040BRK.html,23:17,.340,.200,.600,.400,5.0,20.1,12.6,12.5,2.1,4.9,14.5,13.1,83,93,-4.2
2024-12-04,202412040BRK,BRK,Shake Milton,https://www.basketball-reference.com/boxscores/202412040BRK.html,28:13,.609,.591,.364,.273,0.0,12.4,6.2,27.4,3.5,0.0,0.0,19.4,131,94,5.0
2024-12-04,202412040BRK,BRK,Trendon Watford,https://www.basketball-reference.com/boxscores/202412040BRK.html,21:27,.461,.313,.500,.500,0.0,16.4,8.2,0.0,0.0,0.0,17.0,24.3,79,102,-14.1
2024-12-04,202412040BRK,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202412040BRK.html,20:42,.902,1.000,.000,.667,5.7,33.9,19.8,74.4,4.8,16.6,0.0,8.3,205,76,28.8
2024-12-04,202412040BRK,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202412040BRK.html,16:41,.583,.583,.333,.000,14.0,28.1,21.1,10.9,3.0,0.0,0.0,16.0,129,93,3.7
