game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-22,201911220BRK,SAC,https://www.basketball-reference.com/boxscores/201911220BRK.html,23,26,21,27,97
2019-11-22,201911220BRK,BRK,https://www.basketball-reference.com/boxscores/201911220BRK.html,26,30,30,30,116
