game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-03,202503030MIA,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.78,2,4,.500,2,4,.500,0,0,0,1,1,1,1,0,0,0,6,6.0,-5,
2025-03-03,202503030MIA,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503030MIA.html,8.37,0,1,.000,0,0,,0,0,1,2,3,0,0,0,1,1,0,-0.8,-5,
2025-03-03,202503030MIA,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202503030MIA.html,10.57,1,3,.333,1,2,.500,0,0,0,3,3,1,0,0,1,1,3,1.5,-5,
2025-03-03,202503030MIA,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202503030MIA.html,6.93,1,3,.333,0,0,,0,0,0,1,1,2,0,0,0,1,2,1.6,-2,
2025-03-03,202503030MIA,WAS,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202503030MIA.html,6.93,4,5,.800,0,1,.000,0,0,0,0,0,0,0,0,0,1,8,5.7,-2,
2025-03-03,202503030MIA,WAS,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.07,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-6,
2025-03-03,202503030MIA,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.07,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,1,3,1.3,-6,
2025-03-03,202503030MIA,WAS,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.07,0,2,.000,0,0,,0,0,0,1,1,2,0,0,0,0,0,0.3,-6,
2025-03-03,202503030MIA,WAS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.22,1,3,.333,0,1,.000,0,0,0,1,1,0,1,0,1,0,2,0.6,-3,
2025-03-03,202503030MIA,WAS,Q2,Bub Carrington,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.48,0,4,.000,0,0,,0,0,1,1,2,0,0,0,1,0,0,-2.8,-8,
2025-03-03,202503030MIA,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.48,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-8,
2025-03-03,202503030MIA,WAS,Q2,Kyshawn George,https://www.basketball-reference.com/boxscores/202503030MIA.html,8.97,0,5,.000,0,3,.000,0,0,0,1,1,0,0,0,1,0,0,-4.2,-8,
2025-03-03,202503030MIA,WAS,Q2,Alex Sarr,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.63,0,5,.000,0,2,.000,2,2,1,1,2,0,0,0,0,0,2,-0.5,-8,1.000
2025-03-03,202503030MIA,WAS,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.47,1,1,1.000,0,0,,1,1,0,2,2,0,1,0,1,1,3,2.9,-3,1.000
2025-03-03,202503030MIA,WAS,Q2,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503030MIA.html,6.22,0,1,.000,0,1,.000,2,2,0,2,2,0,0,0,0,0,2,1.9,-6,1.000
2025-03-03,202503030MIA,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.55,2,3,.667,0,1,.000,1,1,0,2,2,0,0,0,0,0,5,4.3,-6,1.000
2025-03-03,202503030MIA,WAS,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503030MIA.html,6.37,0,1,.000,0,0,,0,0,1,2,3,0,0,0,0,0,0,0.6,-3,
2025-03-03,202503030MIA,WAS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.83,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,
2025-03-03,202503030MIA,WAS,Q3,Bub Carrington,https://www.basketball-reference.com/boxscores/202503030MIA.html,10.27,2,2,1.000,2,2,1.000,0,0,0,0,0,4,0,0,0,1,6,7.8,+9,
2025-03-03,202503030MIA,WAS,Q3,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503030MIA.html,12.0,1,3,.333,0,1,.000,0,0,0,0,0,0,1,0,0,0,2,1.3,+6,
2025-03-03,202503030MIA,WAS,Q3,Kyshawn George,https://www.basketball-reference.com/boxscores/202503030MIA.html,10.27,3,6,.500,1,3,.333,0,0,0,4,4,3,1,0,1,1,7,6.9,+9,
2025-03-03,202503030MIA,WAS,Q3,Alex Sarr,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.67,2,3,.667,1,1,1.000,0,0,0,1,1,1,0,0,0,0,5,4.7,+7,
2025-03-03,202503030MIA,WAS,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.67,1,2,.500,1,1,1.000,2,3,0,0,0,3,1,0,0,0,5,6.7,+7,.667
2025-03-03,202503030MIA,WAS,Q3,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503030MIA.html,1.73,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-3,
2025-03-03,202503030MIA,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.33,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,
2025-03-03,202503030MIA,WAS,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.33,3,3,1.000,0,0,,0,0,0,3,3,0,0,0,0,0,6,6.0,-1,
2025-03-03,202503030MIA,WAS,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202503030MIA.html,1.73,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,1,1,1,-1.5,-3,.500
2025-03-03,202503030MIA,WAS,Q4,Bub Carrington,https://www.basketball-reference.com/boxscores/202503030MIA.html,9.68,1,5,.200,0,2,.000,0,0,1,1,2,2,0,0,2,0,2,-0.7,-2,
2025-03-03,202503030MIA,WAS,Q4,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.2,0,0,,0,0,,1,2,0,0,0,0,0,0,1,0,1,-0.4,+2,.500
2025-03-03,202503030MIA,WAS,Q4,Kyshawn George,https://www.basketball-reference.com/boxscores/202503030MIA.html,2.32,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-1,
2025-03-03,202503030MIA,WAS,Q4,Alex Sarr,https://www.basketball-reference.com/boxscores/202503030MIA.html,5.2,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,
2025-03-03,202503030MIA,WAS,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202503030MIA.html,2.63,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,1,0,0.2,0,
2025-03-03,202503030MIA,WAS,Q4,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503030MIA.html,9.37,2,3,.667,0,1,.000,1,1,1,3,4,1,0,0,0,1,5,5.6,-3,1.000
2025-03-03,202503030MIA,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.42,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-9,
2025-03-03,202503030MIA,WAS,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503030MIA.html,4.42,0,0,,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.9,-9,.500
2025-03-03,202503030MIA,WAS,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202503030MIA.html,7.72,1,2,.500,1,1,1.000,2,2,0,0,0,0,0,0,1,2,5,2.2,-9,1.000
