game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-17,202312170MIL,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312170MIL.html,11.0,2,4,.500,0,1,.000,0,0,0,0,0,1,0,1,1,0,4,2.4,-3,
2023-12-17,202312170MIL,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312170MIL.html,8.83,3,4,.750,0,1,.000,0,0,0,0,0,0,0,0,0,1,6,4.0,0,
2023-12-17,202312170MIL,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312170MIL.html,7.87,2,4,.500,0,1,.000,0,0,0,2,2,1,0,0,0,0,4,3.3,+2,
2023-12-17,202312170MIL,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202312170MIL.html,8.87,0,1,.000,0,0,,2,2,0,2,2,2,0,0,1,0,2,2.3,0,1.000
2023-12-17,202312170MIL,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312170MIL.html,3.67,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,0,2,0,-1.5,-2,
2023-12-17,202312170MIL,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202312170MIL.html,8.33,3,3,1.000,1,1,1.000,0,0,0,5,5,1,2,0,0,1,7,9.9,-3,
2023-12-17,202312170MIL,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312170MIL.html,3.17,0,0,,0,0,,0,0,1,0,1,0,0,0,1,1,0,-0.7,-5,
2023-12-17,202312170MIL,HOU,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202312170MIL.html,4.13,1,1,1.000,0,0,,3,4,0,0,0,0,0,0,0,0,5,4.3,-7,.750
2023-12-17,202312170MIL,HOU,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202312170MIL.html,4.13,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-7,
2023-12-17,202312170MIL,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312170MIL.html,8.68,1,4,.250,1,3,.333,2,2,0,0,0,2,1,0,0,0,5,5.0,-3,1.000
2023-12-17,202312170MIL,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312170MIL.html,7.92,1,2,.500,0,0,,0,0,0,0,0,0,1,0,0,0,2,2.0,-5,
2023-12-17,202312170MIL,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312170MIL.html,8.68,2,4,.500,0,1,.000,1,2,0,2,2,2,0,0,0,1,5,4.2,-3,.500
2023-12-17,202312170MIL,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202312170MIL.html,7.08,4,4,1.000,1,1,1.000,0,0,0,0,0,3,0,0,0,0,9,9.9,-4,
2023-12-17,202312170MIL,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312170MIL.html,9.27,3,3,1.000,1,1,1.000,0,0,0,2,2,2,0,0,0,1,7,7.7,-5,
2023-12-17,202312170MIL,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202312170MIL.html,6.82,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,
