game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-26,202201260CHI,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202201260CHI.html,43.43,3,12,.250,0,0,6,9,.667,1,6,7,7,3,0,3,3,12,9.8,-11,
2022-01-26,202201260CHI,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202201260CHI.html,37.72,6,11,.545,0,3,4,6,.667,0,5,5,7,0,1,3,2,16,13.2,-10,.000
2022-01-26,202201260CHI,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202201260CHI.html,36.68,11,22,.500,6,10,4,5,.800,1,0,1,2,1,0,2,0,32,21.7,-11,.600
2022-01-26,202201260CHI,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202201260CHI.html,33.97,10,15,.667,3,7,0,1,.000,2,3,5,4,1,2,0,3,23,22.4,-14,.429
2022-01-26,202201260CHI,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202201260CHI.html,22.75,1,4,.250,0,2,1,2,.500,2,4,6,0,1,0,1,1,3,2.4,-2,.000
2022-01-26,202201260CHI,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202201260CHI.html,28.72,3,8,.375,1,5,2,3,.667,0,3,3,0,0,2,1,4,9,3.9,+1,.200
2022-01-26,202201260CHI,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202201260CHI.html,23.75,3,6,.500,1,3,0,2,.000,2,3,5,3,2,0,2,2,7,6.8,+16,.333
2022-01-26,202201260CHI,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202201260CHI.html,8.25,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,0,1,3,3.3,-5,1.000
2022-01-26,202201260CHI,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202201260CHI.html,4.73,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+6,
2022-01-26,202201260CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202201260CHI.html,38.13,3,10,.300,0,4,1,2,.500,0,2,2,4,1,0,0,2,7,4.4,+20,.000
2022-01-26,202201260CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202201260CHI.html,37.9,9,16,.563,1,5,4,4,1.000,0,8,8,8,1,0,3,4,23,19.8,+15,.200
2022-01-26,202201260CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202201260CHI.html,37.25,11,19,.579,1,4,6,7,.857,3,4,7,7,0,0,4,4,29,22.3,+2,.250
2022-01-26,202201260CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202201260CHI.html,34.88,8,11,.727,1,2,0,0,,1,14,15,8,0,0,4,5,17,17.0,+20,.500
2022-01-26,202201260CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202201260CHI.html,23.88,6,9,.667,0,2,0,1,.000,3,3,6,1,0,0,0,4,12,9.8,+6,.000
2022-01-26,202201260CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202201260CHI.html,24.08,4,10,.400,1,4,0,0,,0,1,1,1,0,1,1,2,9,3.5,-9,.250
2022-01-26,202201260CHI,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202201260CHI.html,22.43,3,4,.750,2,3,0,0,,1,2,3,2,0,0,1,0,8,8.1,-7,.667
2022-01-26,202201260CHI,CHI,Tyler Cook,https://www.basketball-reference.com/boxscores/202201260CHI.html,13.08,1,2,.500,0,0,1,2,.500,2,0,2,0,0,0,0,1,3,2.6,-15,
2022-01-26,202201260CHI,CHI,Matt Thomas,https://www.basketball-reference.com/boxscores/202201260CHI.html,8.35,1,3,.333,1,2,0,0,,0,1,1,1,0,0,0,0,3,2.3,-2,.500
