game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-15,202501150SAS,MEM,https://www.basketball-reference.com/boxscores/202501150SAS.html,28,23,43,35,129
2025-01-15,202501150SAS,SAS,https://www.basketball-reference.com/boxscores/202501150SAS.html,30,33,25,27,115
