game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-06-17,202106170MIL,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202106170MIL.html,40.37,15,30,.500,2,8,.250,0,2,.000,0,11,11,3,0,0,7,2,32,13.8,-25
2021-06-17,202106170MIL,BRK,James Harden,https://www.basketball-reference.com/boxscores/202106170MIL.html,39.98,5,9,.556,3,6,.500,3,5,.600,1,4,5,7,4,0,4,4,16,16.1,-19
2021-06-17,202106170MIL,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202106170MIL.html,36.45,4,9,.444,1,4,.250,0,0,,0,4,4,0,0,0,0,5,9,3.5,-25
2021-06-17,202106170MIL,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202106170MIL.html,35.58,2,9,.222,1,4,.250,0,0,,2,4,6,2,2,0,1,3,5,3.3,-16
2021-06-17,202106170MIL,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202106170MIL.html,30.67,4,8,.500,1,4,.250,3,4,.750,2,4,6,0,2,1,0,2,12,12.1,-7
2021-06-17,202106170MIL,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202106170MIL.html,22.15,0,2,.000,0,0,,2,3,.667,0,0,0,0,0,0,1,0,2,-0.8,-10
2021-06-17,202106170MIL,BRK,Alize Johnson,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.75,2,3,.667,0,0,,0,0,,1,0,1,0,1,0,1,0,4,3.4,+6
2021-06-17,202106170MIL,BRK,Reggie Perry,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.75,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4,2.3,+6
2021-06-17,202106170MIL,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.75,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+6
2021-06-17,202106170MIL,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.75,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-1.4,+6
2021-06-17,202106170MIL,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.75,0,1,.000,0,1,.000,0,0,,1,1,2,2,1,0,0,0,0,2.7,+6
2021-06-17,202106170MIL,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.55,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,3,2.0,+5
2021-06-17,202106170MIL,BRK,Mike James,https://www.basketball-reference.com/boxscores/202106170MIL.html,3.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2021-06-17,202106170MIL,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202106170MIL.html,2.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
2021-06-17,202106170MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202106170MIL.html,42.82,8,21,.381,1,10,.100,4,4,1.000,3,5,8,5,4,0,1,3,21,18.4,+15
2021-06-17,202106170MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202106170MIL.html,42.45,11,16,.688,5,8,.625,11,12,.917,1,9,10,5,5,0,4,0,38,38.7,+17
2021-06-17,202106170MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202106170MIL.html,41.17,12,20,.600,0,0,,6,10,.600,5,12,17,3,0,0,3,2,30,24.6,+22
2021-06-17,202106170MIL,MIL,P.J. Tucker,https://www.basketball-reference.com/boxscores/202106170MIL.html,34.48,1,6,.167,1,5,.200,0,0,,3,2,5,1,1,1,1,4,3,1.7,+30
2021-06-17,202106170MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202106170MIL.html,29.82,4,9,.444,0,3,.000,0,0,,3,2,5,0,0,3,1,1,8,6.7,+12
2021-06-17,202106170MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202106170MIL.html,21.9,0,5,.000,0,5,.000,0,0,,0,2,2,0,0,0,0,1,0,-3.3,+1
2021-06-17,202106170MIL,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202106170MIL.html,11.05,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.8,-4
2021-06-17,202106170MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202106170MIL.html,4.82,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,1,1,0,2,2.3,-6
2021-06-17,202106170MIL,MIL,Elijah Bryant,https://www.basketball-reference.com/boxscores/202106170MIL.html,3.83,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,0,0,1.0,-4
2021-06-17,202106170MIL,MIL,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202106170MIL.html,3.83,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-4
2021-06-17,202106170MIL,MIL,Justin Jackson,https://www.basketball-reference.com/boxscores/202106170MIL.html,3.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
