game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-09,202202090SAC,MIN,https://www.basketball-reference.com/boxscores/202202090SAC.html,37,27,37,18,119
2022-02-09,202202090SAC,SAC,https://www.basketball-reference.com/boxscores/202202090SAC.html,29,42,28,33,132
