game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-15,202402150POR,MIN,https://www.basketball-reference.com/boxscores/202402150POR.html,44,22,33,29,128
2024-02-15,202402150POR,POR,https://www.basketball-reference.com/boxscores/202402150POR.html,14,37,25,15,91
