game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-02-25,202302250MEM,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202302250MEM.html,26.68,7,11,.636,0,0,1,1,1.000,3,10,13,3,0,0,3,1,15,13.9,-20,
2023-02-25,202302250MEM,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302250MEM.html,26.68,4,8,.500,0,4,3,4,.750,0,1,1,1,1,1,1,2,11,7.5,-20,.000
2023-02-25,202302250MEM,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202302250MEM.html,25.02,3,13,.231,1,5,1,1,1.000,2,1,3,4,1,0,1,1,8,4.2,-13,.200
2023-02-25,202302250MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,18.97,2,10,.200,1,7,0,0,,1,2,3,1,0,0,1,2,5,-1.0,-9,.143
2023-02-25,202302250MEM,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202302250MEM.html,18.97,1,5,.200,0,3,0,0,,0,2,2,1,0,1,1,1,2,-0.5,-9,.000
2023-02-25,202302250MEM,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.78,3,7,.429,2,5,4,4,1.000,1,3,4,1,0,1,2,1,12,8.9,-19,.400
2023-02-25,202302250MEM,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202302250MEM.html,24.78,4,12,.333,0,2,0,0,,1,5,6,2,0,0,1,1,8,3.4,-19,.000
2023-02-25,202302250MEM,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202302250MEM.html,21.32,4,6,.667,2,2,1,2,.500,1,3,4,2,0,0,1,0,11,10.0,+2,1.000
2023-02-25,202302250MEM,DEN,Thomas Bryant,https://www.basketball-reference.com/boxscores/202302250MEM.html,21.32,1,4,.250,0,0,0,0,,1,7,8,0,1,1,1,0,2,3.1,+2,
2023-02-25,202302250MEM,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302250MEM.html,18.73,3,9,.333,2,6,0,0,,1,1,2,3,1,0,1,3,8,4.8,-15,.333
