game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-01-23,202201230CHO,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202201230CHO.html,34:36,.676,.650,.750,.250,0.0,11.3,5.6,20.2,1.4,0.0,8.3,30.9,121,95,9.2
2022-01-23,202201230CHO,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202201230CHO.html,33:42,.668,.591,.364,.818,0.0,5.8,2.9,4.5,4.2,2.8,11.8,22.3,118,89,2.8
2022-01-23,202201230CHO,ATL,John Collins,https://www.basketball-reference.com/boxscores/202201230CHO.html,30:01,.680,.600,.200,.400,3.2,13.1,8.1,22.7,0.0,0.0,0.0,8.7,163,98,2.9
2022-01-23,202201230CHO,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202201230CHO.html,28:57,.652,.625,.500,.125,3.3,0.0,1.7,9.9,1.6,3.3,19.2,15.9,109,97,0.8
2022-01-23,202201230CHO,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202201230CHO.html,25:58,.444,.429,.000,.286,0.0,30.2,14.9,0.0,3.7,3.6,11.3,15.1,76,83,-4.4
2022-01-23,202201230CHO,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202201230CHO.html,21:51,.417,.417,.500,.000,4.4,26.9,15.5,21.1,0.0,4.3,0.0,24.3,98,91,0.4
2022-01-23,202201230CHO,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202201230CHO.html,20:02,.436,.417,.667,.333,0.0,19.6,9.7,27.2,9.5,0.0,22.5,19.6,86,76,4.5
2022-01-23,202201230CHO,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202201230CHO.html,16:03,.512,.500,.000,.500,17.9,24.4,21.1,8.8,0.0,11.7,17.0,16.2,114,87,-0.9
2022-01-23,202201230CHO,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202201230CHO.html,14:38,.605,.571,.000,.143,6.6,13.4,9.9,48.8,0.0,0.0,0.0,22.5,142,98,7.5
2022-01-23,202201230CHO,ATL,Kevin Knox,https://www.basketball-reference.com/boxscores/202201230CHO.html,11:22,.333,.333,.667,.000,0.0,25.9,12.8,13.4,4.2,0.0,0.0,23.3,75,85,-3.3
2022-01-23,202201230CHO,ATL,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202201230CHO.html,1:25,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,300,102,64.5
2022-01-23,202201230CHO,ATL,Skylar Mays,https://www.basketball-reference.com/boxscores/202201230CHO.html,1:25,.000,.000,.000,.000,0.0,69.1,34.2,0.0,0.0,0.0,0.0,31.2,0,80,-30.9
2022-01-23,202201230CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202201230CHO.html,34:11,.644,.615,.308,.308,0.0,16.9,8.5,0.0,0.0,2.9,16.9,21.7,100,115,-2.8
2022-01-23,202201230CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202201230CHO.html,33:58,.473,.353,.471,.412,2.9,14.1,8.6,22.1,0.0,2.9,16.6,29.6,89,115,-4.5
2022-01-23,202201230CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202201230CHO.html,29:42,.216,.143,.429,.357,3.3,12.9,8.2,36.8,4.8,0.0,5.8,24.2,65,107,-3.6
2022-01-23,202201230CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202201230CHO.html,28:35,.700,.700,.200,.000,0.0,10.1,5.1,11.6,1.7,3.4,0.0,7.3,143,112,1.3
2022-01-23,202201230CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202201230CHO.html,19:24,.510,.600,.000,.400,15.1,39.6,27.5,18.6,0.0,5.0,14.5,14.8,103,108,0.9
2022-01-23,202201230CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202201230CHO.html,31:13,.761,.714,.571,.286,3.1,18.5,10.9,22.1,0.0,6.3,27.6,14.6,113,112,4.5
2022-01-23,202201230CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202201230CHO.html,22:49,.432,.423,.692,.154,4.3,16.8,10.6,0.0,0.0,0.0,6.7,27.2,83,117,-6.9
2022-01-23,202201230CHO,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202201230CHO.html,17:02,.483,.375,.500,.375,0.0,11.3,5.7,22.1,2.8,0.0,17.7,27.8,87,111,-4.2
2022-01-23,202201230CHO,CHO,Ish Smith,https://www.basketball-reference.com/boxscores/202201230CHO.html,13:30,.000,.000,.000,.000,21.8,21.3,21.5,20.9,3.5,0.0,25.0,12.4,56,108,-6.3
