game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-19,202312190MIL,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202312190MIL.html,8.5,0,1,.000,0,0,1,2,.500,0,1,1,0,0,0,2,1,1,-2.2,-15,
2023-12-19,202312190MIL,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202312190MIL.html,8.5,1,5,.200,0,2,0,0,,0,0,0,1,0,0,1,0,2,-1.4,-15,.000
2023-12-19,202312190MIL,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202312190MIL.html,9.27,1,2,.500,0,0,0,0,,1,2,3,1,0,0,0,1,2,2.6,-18,
2023-12-19,202312190MIL,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202312190MIL.html,8.5,3,7,.429,0,2,0,0,,1,2,3,0,1,0,1,0,6,3.6,-15,.000
2023-12-19,202312190MIL,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202312190MIL.html,5.77,0,2,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-15,
2023-12-19,202312190MIL,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202312190MIL.html,6.23,3,3,1.000,0,0,0,0,,0,0,0,2,0,0,0,0,6,6.5,-3,
2023-12-19,202312190MIL,SAS,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202312190MIL.html,6.23,2,3,.667,0,1,2,2,1.000,0,2,2,1,0,0,0,0,6,6.0,-3,.000
2023-12-19,202312190MIL,SAS,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202312190MIL.html,3.5,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,0,3,2.3,-3,.500
2023-12-19,202312190MIL,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202312190MIL.html,3.5,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,1,0,0.3,-3,.000
2023-12-19,202312190MIL,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202312190MIL.html,9.68,4,5,.800,0,0,0,0,,0,2,2,1,0,0,1,0,8,6.4,+5,
2023-12-19,202312190MIL,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202312190MIL.html,8.45,2,4,.500,1,1,1,1,1.000,0,0,0,0,0,0,1,0,6,3.0,+7,1.000
2023-12-19,202312190MIL,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202312190MIL.html,6.22,1,2,.500,0,1,1,2,.500,0,2,2,1,0,0,0,2,3,2.1,+2,.000
2023-12-19,202312190MIL,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202312190MIL.html,6.93,2,2,1.000,2,2,0,0,,0,3,3,0,0,1,1,1,6,5.6,+6,1.000
2023-12-19,202312190MIL,SAS,Q2,Malaki Branham,https://www.basketball-reference.com/boxscores/202312190MIL.html,5.0,1,2,.500,0,1,0,0,,0,1,1,3,0,0,0,0,2,3.4,+6,.000
2023-12-19,202312190MIL,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202312190MIL.html,7.73,3,4,.750,0,0,0,0,,0,1,1,0,1,0,1,1,6,4.3,-2,
2023-12-19,202312190MIL,SAS,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202312190MIL.html,7.45,0,1,.000,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+1,
2023-12-19,202312190MIL,SAS,Q2,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202312190MIL.html,5.07,0,1,.000,0,0,0,0,,0,3,3,3,1,1,2,0,0,2.0,-1,
2023-12-19,202312190MIL,SAS,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202312190MIL.html,3.47,0,0,,0,0,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+1,
