game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-29,202401290POR,PHI,https://www.basketball-reference.com/boxscores/202401290POR.html,95.7,0.476,15.1,30.0,0.301,108.6
2024-01-29,202401290POR,POR,https://www.basketball-reference.com/boxscores/202401290POR.html,95.7,0.619,11.8,33.3,0.31,135.8
