game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-31,202401310SAS,ORL,https://www.basketball-reference.com/boxscores/202401310SAS.html,99.5,0.517,14.3,26.1,0.221,108.5
2024-01-31,202401310SAS,SAS,https://www.basketball-reference.com/boxscores/202401310SAS.html,99.5,0.506,17.3,17.5,0.213,98.5
