game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-12-17,202312170BOS,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202312170BOS.html,8.98,1,4,.250,0,0,0,0,0,1,1,2,0,0,0,0,2,1.3,+6,,
2023-12-17,202312170BOS,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202312170BOS.html,11.88,7,9,.778,3,4,2,2,0,4,4,1,1,0,1,0,19,17.4,+4,.750,1.000
2023-12-17,202312170BOS,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202312170BOS.html,8.0,1,4,.250,0,2,0,0,0,1,1,0,0,0,1,2,2,-1.9,+6,.000,
2023-12-17,202312170BOS,ORL,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202312170BOS.html,11.88,1,2,.500,0,0,0,0,0,2,2,0,1,3,0,1,2,4.3,+4,,
2023-12-17,202312170BOS,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202312170BOS.html,7.52,1,2,.500,1,2,0,0,0,0,0,1,0,0,0,1,3,2.3,+5,.500,
2023-12-17,202312170BOS,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202312170BOS.html,4.6,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,-1,,
2023-12-17,202312170BOS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202312170BOS.html,3.88,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,-2,,
2023-12-17,202312170BOS,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202312170BOS.html,0.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-12-17,202312170BOS,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202312170BOS.html,3.02,1,1,1.000,1,1,0,0,1,0,1,0,0,0,0,1,3,3.0,-2,1.000,
2023-12-17,202312170BOS,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202312170BOS.html,0.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-12-17,202312170BOS,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202312170BOS.html,9.62,0,6,.000,0,4,2,2,2,1,3,1,0,0,0,0,2,0.2,-11,.000,1.000
2023-12-17,202312170BOS,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202312170BOS.html,8.12,3,6,.500,1,3,0,0,0,2,2,0,0,0,1,0,7,3.6,-8,.333,
