game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-08,202008080IND,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202008080IND.html,10.72,2,6,.333,0,0,2,2,1.000,2,3,5,1,2,1,2,0,6,6.3,-15,
2020-08-08,202008080IND,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202008080IND.html,7.32,3,4,.750,0,1,0,2,.000,0,1,1,2,0,1,0,1,6,5.6,+6,.000
2020-08-08,202008080IND,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008080IND.html,10.72,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-15,.000
2020-08-08,202008080IND,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202008080IND.html,8.02,1,3,.333,1,2,0,0,,0,1,1,0,1,0,1,1,3,1.2,-5,.500
2020-08-08,202008080IND,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202008080IND.html,6.03,1,1,1.000,0,0,0,0,,2,2,4,0,0,0,1,0,2,2.7,+1,
2020-08-08,202008080IND,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008080IND.html,5.97,0,2,.000,0,1,0,0,,0,1,1,0,1,1,1,0,0,-0.4,-11,.000
2020-08-08,202008080IND,LAL,Q1,Quinn Cook,https://www.basketball-reference.com/boxscores/202008080IND.html,5.97,1,4,.250,0,1,0,0,,0,0,0,0,0,0,1,1,2,-1.8,-11,.000
2020-08-08,202008080IND,LAL,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202008080IND.html,3.98,2,3,.667,1,2,0,0,,0,0,0,0,0,0,0,0,5,3.7,-5,.500
2020-08-08,202008080IND,LAL,Q1,Jared Dudley,https://www.basketball-reference.com/boxscores/202008080IND.html,1.28,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+5,
2020-08-08,202008080IND,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202008080IND.html,7.53,0,1,.000,0,0,0,0,,0,1,1,1,0,1,0,0,0,1.0,+12,
2020-08-08,202008080IND,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202008080IND.html,8.97,5,6,.833,1,1,0,0,,0,2,2,0,0,0,0,0,11,9.4,+10,1.000
2020-08-08,202008080IND,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008080IND.html,5.83,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,+7,1.000
2020-08-08,202008080IND,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202008080IND.html,7.53,0,1,.000,0,1,0,0,,0,0,0,3,2,0,0,0,0,3.4,+12,.000
2020-08-08,202008080IND,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008080IND.html,7.27,1,5,.200,0,2,1,2,.500,1,1,2,1,2,0,0,0,3,3.2,+5,.000
2020-08-08,202008080IND,LAL,Q2,Quinn Cook,https://www.basketball-reference.com/boxscores/202008080IND.html,4.73,4,4,1.000,3,3,0,0,,1,0,1,0,0,0,1,0,11,9.5,+10,1.000
2020-08-08,202008080IND,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202008080IND.html,9.2,2,4,.500,0,0,1,2,.500,1,4,5,0,1,1,0,1,5,5.8,+13,
2020-08-08,202008080IND,LAL,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202008080IND.html,4.47,0,2,.000,0,1,0,0,,1,0,1,0,0,1,1,0,0,-1.0,+3,.000
2020-08-08,202008080IND,LAL,Q2,Jared Dudley,https://www.basketball-reference.com/boxscores/202008080IND.html,4.47,1,2,.500,0,1,0,0,,1,0,1,0,0,0,0,1,2,1.3,+3,.000
2020-08-08,202008080IND,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202008080IND.html,9.88,0,3,.000,0,2,0,0,,0,1,1,1,0,0,1,1,0,-2.5,-9,.000
2020-08-08,202008080IND,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202008080IND.html,9.28,2,6,.333,0,2,2,2,1.000,0,2,2,1,0,0,1,2,6,2.1,-8,.000
2020-08-08,202008080IND,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008080IND.html,9.88,1,3,.333,1,2,0,0,,0,1,1,1,0,0,0,1,3,1.9,-9,.500
2020-08-08,202008080IND,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202008080IND.html,8.65,1,4,.250,0,1,0,0,,0,0,0,1,0,0,0,0,2,0.3,-12,.000
