game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-15,202105150IND,LAL,https://www.basketball-reference.com/boxscores/202105150IND.html,36,28,32,26,122
2021-05-15,202105150IND,IND,https://www.basketball-reference.com/boxscores/202105150IND.html,28,28,32,27,115
