game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-11-10,202411100MIN,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411100MIN.html,7.85,1,2,.500,0,0,0,0,0,3,3,1,0,2,3,0,2,1.0,+1,,
2024-11-10,202411100MIN,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202411100MIN.html,8.27,2,3,.667,1,2,0,0,0,4,4,2,0,0,2,0,5,4.3,+5,.500,
2024-11-10,202411100MIN,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411100MIN.html,9.03,1,2,.500,0,1,0,0,1,1,2,0,1,1,0,0,2,3.7,+5,.000,
2024-11-10,202411100MIN,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202411100MIN.html,4.37,2,3,.667,0,1,0,0,0,0,0,0,0,0,0,2,4,1.9,-1,.000,
2024-11-10,202411100MIN,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202411100MIN.html,6.32,1,4,.250,1,2,0,0,1,2,3,1,0,0,0,0,3,2.6,+1,.500,
2024-11-10,202411100MIN,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202411100MIN.html,2.97,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,2,5,3.6,+2,1.000,
2024-11-10,202411100MIN,MIA,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202411100MIN.html,7.63,0,0,,0,0,2,2,1,0,1,0,0,0,0,0,2,2.7,+8,,1.000
2024-11-10,202411100MIN,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.73,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,+2,.000,
2024-11-10,202411100MIN,MIA,Q1,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411100MIN.html,5.68,1,3,.333,0,0,0,0,0,2,2,1,1,1,0,0,2,3.3,+6,,
2024-11-10,202411100MIN,MIA,Q1,Kel'el Ware,https://www.basketball-reference.com/boxscores/202411100MIN.html,4.15,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,+6,,
2024-11-10,202411100MIN,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411100MIN.html,8.95,1,4,.250,0,1,3,4,0,2,2,3,0,1,0,0,5,5.6,+5,.000,.750
2024-11-10,202411100MIN,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202411100MIN.html,6.97,3,4,.750,1,1,0,0,0,0,0,1,0,0,2,0,7,4.1,-11,1.000,
2024-11-10,202411100MIN,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411100MIN.html,6.97,0,1,.000,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.7,-11,.000,
2024-11-10,202411100MIN,MIA,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202411100MIN.html,10.15,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,-8,,
2024-11-10,202411100MIN,MIA,Q2,Nikola Jović,https://www.basketball-reference.com/boxscores/202411100MIN.html,5.03,1,2,.500,1,1,0,0,0,2,2,0,1,0,1,1,3,2.2,+5,1.000,
2024-11-10,202411100MIN,MIA,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202411100MIN.html,5.42,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,2,0,-0.5,-4,,
2024-11-10,202411100MIN,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411100MIN.html,6.55,3,4,.750,2,2,0,0,0,0,0,0,0,0,0,1,8,6.0,+2,1.000,
2024-11-10,202411100MIN,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.73,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2024-11-10,202411100MIN,MIA,Q2,Kel'el Ware,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.05,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,-11,,
2024-11-10,202411100MIN,MIA,Q2,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.18,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0.6,+3,,
2024-11-10,202411100MIN,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411100MIN.html,10.17,0,3,.000,0,1,0,0,0,1,1,1,0,0,1,2,0,-2.9,+5,.000,
2024-11-10,202411100MIN,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202411100MIN.html,8.35,1,4,.250,0,2,1,2,0,1,1,0,0,0,1,1,3,-0.9,-2,.000,.500
2024-11-10,202411100MIN,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411100MIN.html,8.93,1,2,.500,1,2,0,0,0,0,0,0,1,0,0,0,3,3.0,-3,.500,
2024-11-10,202411100MIN,MIA,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202411100MIN.html,8.68,1,2,.500,0,0,0,0,0,2,2,1,2,0,2,1,2,1.9,-3,,
2024-11-10,202411100MIN,MIA,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202411100MIN.html,6.7,1,3,.333,0,2,1,1,1,2,3,1,2,0,0,0,3,5.3,+6,.000,1.000
2024-11-10,202411100MIN,MIA,Q3,Nikola Jović,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.07,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,.000,
2024-11-10,202411100MIN,MIA,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.32,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2024-11-10,202411100MIN,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411100MIN.html,3.65,0,1,.000,0,1,0,0,0,1,1,1,0,0,1,2,0,-1.5,-2,.000,
