game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-11-30,202311300MIA,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202311300MIA.html,39:44,.661,.643,.571,.429,0.0,7.1,2.9,37.9,3.4,1.9,5.7,35.2,133,131,15.1
2023-11-30,202311300MIA,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202311300MIA.html,33:15,.727,.767,.467,.333,3.0,4.2,3.5,12.2,0.0,2.2,10.4,22.9,128,138,1.1
2023-11-30,202311300MIA,IND,Bruce Brown,https://www.basketball-reference.com/boxscores/202311300MIA.html,32:17,.621,.556,.222,.778,3.1,21.9,10.9,10.5,0.0,0.0,0.0,14.8,139,137,-2.0
2023-11-30,202311300MIA,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202311300MIA.html,30:53,.375,.375,.688,.000,3.2,18.3,9.5,18.4,1.4,4.8,5.9,21.8,90,131,-6.5
2023-11-30,202311300MIA,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202311300MIA.html,29:04,.401,.357,.357,.357,13.8,24.3,18.1,7.9,0.0,2.5,0.0,22.1,104,135,-8.9
2023-11-30,202311300MIA,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202311300MIA.html,23:42,.761,.714,.000,.286,0.0,17.9,7.4,0.0,0.0,0.0,11.3,14.9,130,138,-4.7
2023-11-30,202311300MIA,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202311300MIA.html,22:34,.827,.800,.200,.200,13.3,12.5,13.0,5.1,7.9,0.0,15.5,11.3,151,121,3.9
2023-11-30,202311300MIA,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202311300MIA.html,22:24,.250,.250,.250,.000,0.0,6.3,2.6,22.4,4.0,0.0,33.3,10.6,73,131,-10.5
2023-11-30,202311300MIA,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202311300MIA.html,5:51,,,,,0.0,24.1,10.0,16.4,7.6,0.0,,0.0,222,119,-1.9
2023-11-30,202311300MIA,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202311300MIA.html,0:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-8.7
2023-11-30,202311300MIA,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202311300MIA.html,0:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-9.3
2023-11-30,202311300MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311300MIA.html,37:59,.647,.474,.053,1.053,14.9,18.4,17.0,10.4,0.0,0.0,9.7,32.5,136,124,2.0
2023-11-30,202311300MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311300MIA.html,29:20,.810,.778,.667,.222,0.0,3.4,2.0,8.2,1.5,0.0,9.2,14.9,153,123,4.3
2023-11-30,202311300MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311300MIA.html,25:28,.750,.750,.600,.000,5.5,7.9,6.9,15.4,0.0,3.4,0.0,15.7,164,123,6.1
2023-11-30,202311300MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202311300MIA.html,14:39,.500,.500,.500,.000,0.0,6.8,4.0,7.3,0.0,0.0,33.3,8.2,81,125,-9.0
2023-11-30,202311300MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311300MIA.html,12:28,.354,.333,.000,.222,0.0,32.1,18.8,21.1,0.0,0.0,0.0,31.8,92,121,-9.4
2023-11-30,202311300MIA,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311300MIA.html,33:04,.746,.654,.231,.538,0.0,15.1,8.9,4.0,1.3,0.0,15.7,23.1,130,122,0.3
2023-11-30,202311300MIA,MIA,Josh Richardson,https://www.basketball-reference.com/boxscores/202311300MIA.html,31:43,.745,.727,.182,.364,4.5,9.5,7.4,12.6,0.0,0.0,13.6,18.6,137,125,0.5
2023-11-30,202311300MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202311300MIA.html,25:03,.601,.556,.222,.667,11.3,12.0,11.7,15.0,1.8,0.0,25.6,25.0,105,121,-4.4
2023-11-30,202311300MIA,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202311300MIA.html,17:27,.906,1.000,.000,4.000,8.1,40.1,26.8,36.5,2.6,0.0,0.0,6.3,204,114,18.5
2023-11-30,202311300MIA,MIA,Orlando Robinson,https://www.basketball-reference.com/boxscores/202311300MIA.html,7:08,.500,.500,.000,.000,0.0,28.0,16.4,0.0,0.0,0.0,0.0,11.2,107,122,-6.4
2023-11-30,202311300MIA,MIA,Thomas Bryant,https://www.basketball-reference.com/boxscores/202311300MIA.html,5:41,1.000,1.000,.000,.000,24.8,52.8,41.2,21.4,0.0,0.0,0.0,7.0,208,117,11.8
