game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-11,201911110GSW,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.95,4,4,1.000,0,0,2,3,.667,1,2,3,0,0,0,0,1,10,9.3,+1,
2019-11-11,201911110GSW,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.83,1,3,.333,1,1,2,2,1.000,0,1,1,1,0,0,0,0,5,4.3,+8,1.000
2019-11-11,201911110GSW,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.13,1,3,.333,1,3,0,0,,0,0,0,0,0,0,0,0,3,1.3,-1,.333
2019-11-11,201911110GSW,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.13,2,5,.400,0,1,0,0,,0,0,0,1,1,0,2,1,4,0.6,-1,.000
2019-11-11,201911110GSW,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.95,0,1,.000,0,0,0,0,,0,1,1,1,0,0,1,1,0,-1.1,+1,
2019-11-11,201911110GSW,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/201911110GSW.html,6.22,1,1,1.000,0,0,4,4,1.000,0,0,0,1,1,0,1,0,6,6.4,-1,
2019-11-11,201911110GSW,UTA,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.87,0,0,,0,0,2,2,1.000,0,2,2,1,0,0,0,0,2,3.3,+5,
2019-11-11,201911110GSW,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.87,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+5,
2019-11-11,201911110GSW,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.05,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3,
2019-11-11,201911110GSW,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.62,2,2,1.000,0,0,0,0,,0,3,3,1,0,1,0,0,4,5.7,+10,
2019-11-11,201911110GSW,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.1,5,7,.714,4,5,0,0,,0,1,1,1,0,0,0,1,14,11.7,+8,.800
2019-11-11,201911110GSW,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.2,3,4,.750,3,3,0,0,,1,0,1,0,0,0,0,0,9,8.1,+10,1.000
2019-11-11,201911110GSW,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.2,0,4,.000,0,1,2,2,1.000,0,1,1,1,0,0,0,0,2,0.2,+10,.000
2019-11-11,201911110GSW,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911110GSW.html,5.65,0,0,,0,0,2,2,1.000,0,2,2,1,0,0,0,0,2,3.3,+9,
2019-11-11,201911110GSW,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.9,0,1,.000,0,1,0,0,,0,0,0,5,0,0,0,0,0,2.8,+2,.000
2019-11-11,201911110GSW,UTA,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.15,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,0,2,0.3,+4,.000
2019-11-11,201911110GSW,UTA,Q2,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.8,1,2,.500,0,0,0,0,,0,2,2,0,0,0,0,0,2,1.6,+1,
2019-11-11,201911110GSW,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,
2019-11-11,201911110GSW,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911110GSW.html,9.5,3,4,.750,0,0,0,3,.000,0,4,4,0,0,1,0,1,6,4.7,0,
2019-11-11,201911110GSW,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911110GSW.html,9.07,1,5,.200,0,3,0,0,,0,4,4,1,0,0,1,0,2,-0.2,0,.000
2019-11-11,201911110GSW,UTA,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.45,2,2,1.000,1,1,0,0,,0,0,0,5,0,0,0,1,5,7.5,+2,1.000
2019-11-11,201911110GSW,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.45,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,2,0,6,3.7,+2,1.000
2019-11-11,201911110GSW,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911110GSW.html,9.5,0,0,,0,0,0,0,,0,1,1,2,0,0,0,1,0,1.3,0,
2019-11-11,201911110GSW,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/201911110GSW.html,5.43,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-6,
2019-11-11,201911110GSW,UTA,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.55,2,3,.667,2,3,0,0,,0,0,0,0,0,0,1,1,6,3.3,-5,.667
2019-11-11,201911110GSW,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.55,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,1,1,3,2.3,-5,1.000
2019-11-11,201911110GSW,UTA,Q3,Tony Bradley,https://www.basketball-reference.com/boxscores/201911110GSW.html,2.5,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3,
2019-11-11,201911110GSW,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.43,2,2,1.000,0,0,1,3,.333,1,3,4,0,1,0,0,1,5,5.8,+4,
2019-11-11,201911110GSW,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.02,0,2,.000,0,0,2,2,1.000,0,2,2,3,0,0,1,0,2,2.3,+1,
2019-11-11,201911110GSW,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.43,0,2,.000,0,1,5,5,1.000,0,0,0,2,0,0,0,0,5,5.0,+4,.000
2019-11-11,201911110GSW,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911110GSW.html,6.62,0,4,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-2.8,+4,.000
2019-11-11,201911110GSW,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
2019-11-11,201911110GSW,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.45,2,6,.333,1,4,0,0,,0,3,3,0,0,0,0,1,5,2.1,+2,.250
2019-11-11,201911110GSW,UTA,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,6.18,1,2,.500,0,1,0,0,,0,1,1,0,0,1,0,1,2,1.6,+4,.000
2019-11-11,201911110GSW,UTA,Q4,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911110GSW.html,2.72,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,1,2,0.3,+1,
2019-11-11,201911110GSW,UTA,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.57,1,1,1.000,0,0,2,2,1.000,1,0,1,0,0,0,0,1,4,4.0,-2,
2019-11-11,201911110GSW,UTA,Q4,Stanton Kidd,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,
2019-11-11,201911110GSW,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,
2019-11-11,201911110GSW,UTA,Q4,Nigel Williams-Goss,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,
2019-11-11,201911110GSW,UTA,Q4,Miye Oni,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2019-11-11,201911110GSW,GSW,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.95,7,10,.700,4,6,0,2,.000,0,0,0,1,0,0,1,1,18,12.3,-1,.667
2019-11-11,201911110GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.07,2,2,1.000,0,0,0,0,,0,1,1,1,0,0,1,1,4,3.0,+2,
2019-11-11,201911110GSW,GSW,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.07,1,1,1.000,0,0,0,0,,0,6,6,1,1,0,0,1,2,4.8,+2,
2019-11-11,201911110GSW,GSW,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.62,0,1,.000,0,1,0,0,,0,0,0,2,1,0,1,1,0,0.3,-1,.000
2019-11-11,201911110GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.42,0,0,,0,0,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-4,
2019-11-11,201911110GSW,GSW,Q1,Eric Paschall,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.58,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,.000
2019-11-11,201911110GSW,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.38,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3,
2019-11-11,201911110GSW,GSW,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.93,0,1,.000,0,0,2,2,1.000,0,0,0,2,0,0,0,1,2,2.3,-6,
2019-11-11,201911110GSW,GSW,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.93,0,0,,0,0,0,0,,0,2,2,1,0,0,0,0,0,1.3,-6,
2019-11-11,201911110GSW,GSW,Q1,Ky Bowman,https://www.basketball-reference.com/boxscores/201911110GSW.html,3.05,0,2,.000,0,2,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-3,.000
2019-11-11,201911110GSW,GSW,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911110GSW.html,7.2,2,4,.500,0,0,0,0,,0,1,1,2,0,0,1,0,4,2.7,-10,
2019-11-11,201911110GSW,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.28,1,3,.333,0,0,0,0,,1,2,3,1,0,0,0,1,2,1.9,-9,
2019-11-11,201911110GSW,GSW,Q2,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.85,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-7,
2019-11-11,201911110GSW,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.2,3,3,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,6,5.1,-4,
2019-11-11,201911110GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,10.25,2,5,.400,0,3,0,0,,0,4,4,1,0,0,0,0,4,3.2,-5,.000
2019-11-11,201911110GSW,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/201911110GSW.html,4.8,1,3,.333,0,1,0,0,,1,1,2,0,0,0,0,0,2,1.3,-1,.000
2019-11-11,201911110GSW,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/201911110GSW.html,8.9,2,4,.500,0,1,0,0,,0,0,0,0,0,0,1,0,4,1.0,-10,.000
