game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-11,202302110WAS,IND,https://www.basketball-reference.com/boxscores/202302110WAS.html,29,28,31,25,113
2023-02-11,202302110WAS,WAS,https://www.basketball-reference.com/boxscores/202302110WAS.html,37,43,24,23,127
