game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-03,202503030UTA,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202503030UTA.html,32.55,6,17,.353,3,14,.214,0,0,0,1,1,1,0,0,0,4,15,4.9,+22,
2025-03-03,202503030UTA,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202503030UTA.html,30.72,4,10,.400,1,6,.167,4,4,2,5,7,3,2,0,1,2,13,12.8,+29,1.000
2025-03-03,202503030UTA,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202503030UTA.html,30.4,12,24,.500,1,8,.125,4,4,0,1,1,9,4,0,6,4,29,20.0,+16,1.000
2025-03-03,202503030UTA,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202503030UTA.html,30.23,7,7,1.000,0,0,,3,3,2,4,6,5,3,1,0,1,17,24.3,+20,1.000
2025-03-03,202503030UTA,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202503030UTA.html,29.92,5,5,1.000,0,0,,6,8,1,11,12,2,2,4,3,2,16,20.1,+31,.750
2025-03-03,202503030UTA,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202503030UTA.html,21.9,4,9,.444,2,5,.400,0,2,0,4,4,1,2,1,1,1,10,7.7,+6,.000
2025-03-03,202503030UTA,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202503030UTA.html,18.25,2,2,1.000,0,0,,4,6,0,1,1,2,0,0,0,3,8,7.1,+3,.667
2025-03-03,202503030UTA,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202503030UTA.html,16.68,3,4,.750,0,0,,0,0,2,2,4,2,1,1,0,3,6,8.3,-2,
2025-03-03,202503030UTA,DET,Dennis Schröder,https://www.basketball-reference.com/boxscores/202503030UTA.html,16.62,3,8,.375,1,4,.250,0,1,1,2,3,4,0,1,1,2,7,5.2,+4,.000
2025-03-03,202503030UTA,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202503030UTA.html,7.62,2,2,1.000,1,1,1.000,0,0,0,0,0,3,1,0,1,1,5,6.1,+5,
2025-03-03,202503030UTA,DET,Lindy Waters III,https://www.basketball-reference.com/boxscores/202503030UTA.html,5.12,3,4,.750,2,3,.667,0,0,0,0,0,0,1,0,0,0,8,7.4,+6,
2025-03-03,202503030UTA,UTA,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503030UTA.html,31.87,4,12,.333,0,2,.000,3,4,0,3,3,2,2,0,3,2,11,4.3,-22,.750
2025-03-03,202503030UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202503030UTA.html,27.6,7,9,.778,0,0,,0,0,4,5,9,1,0,1,2,3,14,13.0,-22,
2025-03-03,202503030UTA,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503030UTA.html,23.38,2,8,.250,2,7,.286,2,2,1,3,4,0,2,0,0,1,8,6.4,-16,1.000
2025-03-03,202503030UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202503030UTA.html,20.07,5,12,.417,0,3,.000,6,6,0,1,1,3,3,0,2,1,16,12.6,-4,1.000
2025-03-03,202503030UTA,UTA,KJ Martin,https://www.basketball-reference.com/boxscores/202503030UTA.html,17.7,2,2,1.000,0,0,,1,3,1,1,2,0,0,0,1,4,5,2.0,-11,.333
2025-03-03,202503030UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202503030UTA.html,28.5,4,10,.400,3,6,.500,1,1,0,3,3,3,0,0,2,2,12,6.8,-22,1.000
2025-03-03,202503030UTA,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503030UTA.html,24.4,7,13,.538,4,7,.571,7,8,0,8,8,1,0,0,4,4,25,15.8,-11,.875
2025-03-03,202503030UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503030UTA.html,16.17,0,5,.000,0,4,.000,0,0,0,2,2,0,0,0,5,1,0,-8.3,-2,
2025-03-03,202503030UTA,UTA,Cody Williams,https://www.basketball-reference.com/boxscores/202503030UTA.html,15.75,1,3,.333,0,1,.000,4,5,1,0,1,3,0,0,3,2,6,2.9,-11,.800
2025-03-03,202503030UTA,UTA,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503030UTA.html,14.67,3,4,.750,1,2,.500,1,1,0,2,2,4,0,0,2,2,8,7.0,+9,1.000
2025-03-03,202503030UTA,UTA,Jaden Springer,https://www.basketball-reference.com/boxscores/202503030UTA.html,14.02,0,2,.000,0,1,.000,0,0,1,2,3,1,0,0,2,0,0,-1.4,-23,
2025-03-03,202503030UTA,UTA,Oscar Tshiebwe,https://www.basketball-reference.com/boxscores/202503030UTA.html,5.88,0,2,.000,0,0,,1,2,1,2,3,1,0,0,1,1,1,-0.2,-5,.500
