game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-24,202102240CLE,HOU,https://www.basketball-reference.com/boxscores/202102240CLE.html,94.4,0.456,6.7,17.0,0.156,101.7
2021-02-24,202102240CLE,CLE,https://www.basketball-reference.com/boxscores/202102240CLE.html,94.4,0.6,16.4,31.4,0.118,118.6
