game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-25,202008250DEN,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202008250DEN.html,42.78,4,9,.444,0,0,3,4,.750,1,11,12,2,0,1,3,2,11,8.2,-13,
2020-08-25,202008250DEN,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202008250DEN.html,38.03,11,23,.478,4,8,4,5,.800,0,2,2,5,1,0,4,2,30,18.2,-3,.500
2020-08-25,202008250DEN,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202008250DEN.html,36.95,4,6,.667,2,4,0,0,,1,3,4,3,3,0,4,5,10,8.1,-18,.500
2020-08-25,202008250DEN,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202008250DEN.html,34.52,5,12,.417,2,6,5,6,.833,1,3,4,5,1,1,2,4,17,13.4,-10,.333
2020-08-25,202008250DEN,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202008250DEN.html,32.92,5,8,.625,3,6,0,0,,0,3,3,3,2,0,0,1,13,14.0,-2,.500
2020-08-25,202008250DEN,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202008250DEN.html,26.02,6,14,.429,4,7,1,1,1.000,0,3,3,2,0,0,0,3,17,10.7,-7,.571
2020-08-25,202008250DEN,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202008250DEN.html,18.4,3,5,.600,1,3,0,0,,0,3,3,2,0,0,0,0,7,7.0,-4,.333
2020-08-25,202008250DEN,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202008250DEN.html,5.23,0,0,,0,0,0,0,,1,2,3,1,0,0,0,2,0,1.2,+2,
2020-08-25,202008250DEN,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/202008250DEN.html,5.15,1,1,1.000,0,0,0,0,,0,1,1,0,0,1,2,1,2,0.3,+5,
2020-08-25,202008250DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202008250DEN.html,42.85,12,19,.632,7,11,0,0,,0,6,6,4,0,1,2,4,31,24.2,+15,.636
2020-08-25,202008250DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202008250DEN.html,41.37,17,26,.654,4,8,4,4,1.000,3,5,8,8,1,0,0,3,42,39.6,+20,.500
2020-08-25,202008250DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202008250DEN.html,40.32,4,12,.333,1,3,4,4,1.000,0,6,6,1,1,0,2,2,13,6.9,+14,.333
2020-08-25,202008250DEN,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202008250DEN.html,19.17,1,4,.250,0,1,2,2,1.000,1,2,3,1,0,0,1,3,4,1.4,-11,.000
2020-08-25,202008250DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202008250DEN.html,18.18,1,5,.200,0,2,2,2,1.000,1,3,4,3,0,0,1,1,4,3.2,-18,.000
2020-08-25,202008250DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202008250DEN.html,33.92,5,11,.455,3,7,2,2,1.000,0,5,5,1,1,1,2,2,15,10.4,+18,.429
2020-08-25,202008250DEN,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202008250DEN.html,19.92,1,1,1.000,0,0,1,2,.500,0,4,4,3,0,1,0,2,3,5.5,+21,
2020-08-25,202008250DEN,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202008250DEN.html,19.13,2,6,.333,1,3,0,0,,0,1,1,0,1,1,0,0,5,3.6,-4,.333
2020-08-25,202008250DEN,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/202008250DEN.html,5.15,0,1,.000,0,0,0,0,,0,1,1,1,0,1,1,1,0,-0.4,-5,
