game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-16,202203160WAS,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202203160WAS.html,30.78,6,11,.545,3,7,.429,0,0,0,1,1,4,1,0,1,3,15,11.6,+8,
2022-03-16,202203160WAS,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202203160WAS.html,26.3,10,14,.714,2,2,1.000,7,7,2,11,13,8,2,1,3,2,29,32.4,+16,1.000
2022-03-16,202203160WAS,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202203160WAS.html,25.98,1,6,.167,0,4,.000,2,2,0,2,2,5,2,0,0,2,4,5.5,+10,1.000
2022-03-16,202203160WAS,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202203160WAS.html,22.22,6,13,.462,1,2,.500,1,1,1,1,2,0,0,1,0,2,14,8.2,+13,1.000
2022-03-16,202203160WAS,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202203160WAS.html,20.73,2,3,.667,0,0,,2,2,0,4,4,1,1,0,0,1,6,7.2,+12,1.000
2022-03-16,202203160WAS,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202203160WAS.html,27.27,1,3,.333,0,1,.000,0,0,3,2,5,1,0,0,1,4,2,1.1,+6,
2022-03-16,202203160WAS,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202203160WAS.html,24.13,6,10,.600,2,4,.500,3,3,0,6,6,5,1,0,2,3,17,15.5,+3,1.000
2022-03-16,202203160WAS,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202203160WAS.html,21.17,4,7,.571,2,4,.500,3,3,1,2,3,2,0,0,1,1,13,11.0,+8,1.000
2022-03-16,202203160WAS,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202203160WAS.html,20.45,6,12,.500,1,4,.250,1,2,1,4,5,3,0,1,1,5,14,9.3,+1,.500
2022-03-16,202203160WAS,DEN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202203160WAS.html,17.22,3,9,.333,3,8,.375,1,1,0,0,0,0,0,0,0,2,10,4.1,+10,1.000
2022-03-16,202203160WAS,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202203160WAS.html,1.25,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,+1,
2022-03-16,202203160WAS,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202203160WAS.html,1.25,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,
2022-03-16,202203160WAS,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202203160WAS.html,1.25,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2022-03-16,202203160WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202203160WAS.html,33.88,6,10,.600,2,5,.400,1,2,2,1,3,0,0,1,2,2,15,9.6,-4,.500
2022-03-16,202203160WAS,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202203160WAS.html,27.07,4,10,.400,2,5,.400,2,4,1,3,4,1,2,0,2,0,12,8.1,-13,.500
2022-03-16,202203160WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202203160WAS.html,26.58,3,10,.300,0,3,.000,0,0,1,8,9,7,1,0,2,1,6,6.8,-22,
2022-03-16,202203160WAS,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202203160WAS.html,23.18,5,10,.500,0,2,.000,6,9,4,3,7,1,0,3,2,3,16,13.1,-19,.667
2022-03-16,202203160WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202203160WAS.html,18.57,2,3,.667,0,0,,0,0,0,3,3,6,0,0,1,2,4,6.0,-4,
2022-03-16,202203160WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202203160WAS.html,28.17,7,10,.700,0,1,.000,5,6,1,6,7,3,0,0,0,2,19,18.2,-14,.833
2022-03-16,202203160WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202203160WAS.html,27.08,6,15,.400,0,5,.000,0,0,2,5,7,3,2,0,0,3,12,9.7,-6,
2022-03-16,202203160WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202203160WAS.html,22.87,3,12,.250,1,1,1.000,0,0,1,1,2,2,2,1,0,1,7,4.5,-13,
2022-03-16,202203160WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202203160WAS.html,13.92,1,2,.500,0,0,,5,6,1,2,3,1,0,1,1,3,7,6.1,+3,.833
2022-03-16,202203160WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202203160WAS.html,10.9,3,4,.750,0,1,.000,3,4,0,1,1,1,0,1,0,1,9,8.3,-2,.750
2022-03-16,202203160WAS,WAS,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202203160WAS.html,4.62,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+3,
2022-03-16,202203160WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202203160WAS.html,3.17,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+1,
