game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-25,202403250CLE,CHO,https://www.basketball-reference.com/boxscores/202403250CLE.html,20,17,29,26,92
2024-03-25,202403250CLE,CLE,https://www.basketball-reference.com/boxscores/202403250CLE.html,20,31,27,37,115
