game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-03-21,202103210DET,CHI,https://www.basketball-reference.com/boxscores/202103210DET.html,97.2,0.55,19.6,23.7,0.15,102.9
2021-03-21,202103210DET,DET,https://www.basketball-reference.com/boxscores/202103210DET.html,97.2,0.415,13.9,15.7,0.22,88.5
