game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-31,202410310DAL,HOU,https://www.basketball-reference.com/boxscores/202410310DAL.html,34,23,31,20,108
2024-10-31,202410310DAL,DAL,https://www.basketball-reference.com/boxscores/202410310DAL.html,21,23,28,30,102
