game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-10,202504100IND,CLE,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202504100IND.html,31.63,9,19,.474,3,7,.429,2,2,1.000,1,10,11,2,2,1,3,3,23,16.9,+18
2025-04-10,202504100IND,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202504100IND.html,29.18,3,7,.429,2,5,.400,0,0,,0,4,4,4,2,0,1,1,8,8.9,+6
2025-04-10,202504100IND,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202504100IND.html,28.95,5,9,.556,5,8,.625,0,0,,0,3,3,4,1,1,0,3,15,14.9,-2
2025-04-10,202504100IND,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202504100IND.html,25.72,9,16,.563,4,6,.667,2,2,1.000,1,1,2,6,0,1,2,1,24,19.9,+13
2025-04-10,202504100IND,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202504100IND.html,15.9,1,4,.250,0,0,,1,2,.500,3,7,10,1,0,0,0,0,3,5.1,-3
2025-04-10,202504100IND,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202504100IND.html,31.08,5,11,.455,2,6,.333,1,1,1.000,0,2,2,2,0,0,0,4,13,7.7,-1
2025-04-10,202504100IND,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202504100IND.html,27.57,7,17,.412,1,4,.250,1,2,.500,2,1,3,3,0,0,4,0,16,6.3,-13
2025-04-10,202504100IND,CLE,Javonte Green,https://www.basketball-reference.com/boxscores/202504100IND.html,21.67,1,3,.333,0,1,.000,1,2,.500,0,2,2,2,1,0,1,2,3,2.1,-14
2025-04-10,202504100IND,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202504100IND.html,19.98,3,8,.375,0,0,,1,2,.500,4,8,12,0,0,0,0,2,7,6.6,-5
2025-04-10,202504100IND,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202504100IND.html,8.32,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.5,-9
2025-04-10,202504100IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504100IND.html,35.55,8,16,.500,4,11,.364,3,4,.750,1,7,8,10,0,3,2,1,23,24.1,+15
2025-04-10,202504100IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202504100IND.html,33.03,4,10,.400,1,2,.500,1,3,.333,1,7,8,2,0,1,2,1,10,6.3,+4
2025-04-10,202504100IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202504100IND.html,31.25,4,9,.444,1,4,.250,4,5,.800,2,5,7,1,0,4,2,4,13,10.7,+9
2025-04-10,202504100IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504100IND.html,30.32,7,14,.500,3,6,.500,5,6,.833,1,5,6,1,0,0,0,3,22,16.3,+4
2025-04-10,202504100IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504100IND.html,28.28,1,8,.125,0,3,.000,0,0,,0,1,1,7,2,0,0,3,2,2.8,+6
2025-04-10,202504100IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202504100IND.html,23.68,6,14,.429,1,5,.200,0,0,,1,2,3,1,1,0,0,2,13,7.8,-8
2025-04-10,202504100IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202504100IND.html,19.42,4,7,.571,1,4,.250,1,2,.500,1,3,4,2,0,2,1,0,10,9.7,-3
2025-04-10,202504100IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504100IND.html,15.67,3,6,.500,0,1,.000,0,0,,2,1,3,4,0,1,0,1,6,7.8,-2
2025-04-10,202504100IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202504100IND.html,14.7,6,7,.857,3,4,.750,0,0,,0,3,3,0,0,0,2,1,15,11.0,-8
2025-04-10,202504100IND,IND,Thomas Bryant,https://www.basketball-reference.com/boxscores/202504100IND.html,8.1,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-7
