game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-24,202501240MEM,NOP,https://www.basketball-reference.com/boxscores/202501240MEM.html,99.4,0.627,11.8,22.9,0.265,126.8
2025-01-24,202501240MEM,MEM,https://www.basketball-reference.com/boxscores/202501240MEM.html,99.4,0.649,11.1,37.2,0.079,139.8
