game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-08,202401080WAS,OKC,https://www.basketball-reference.com/boxscores/202401080WAS.html,36,31,35,34,136
2024-01-08,202401080WAS,WAS,https://www.basketball-reference.com/boxscores/202401080WAS.html,30,31,36,31,128
