game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-25,202412250DAL,MIN,https://www.basketball-reference.com/boxscores/202412250DAL.html,91.8,0.547,9.8,20.0,0.128,114.4
2024-12-25,202412250DAL,DAL,https://www.basketball-reference.com/boxscores/202412250DAL.html,91.8,0.506,12.4,22.4,0.126,107.9
