game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-10,202104100UTA,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202104100UTA.html,12.0,5,8,.625,2,3,.667,1,2,.500,0,2,2,2,1,0,0,0,13,12.0,-3
2021-04-10,202104100UTA,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202104100UTA.html,6.62,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,0.9,+2
2021-04-10,202104100UTA,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202104100UTA.html,5.27,0,2,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,1,0,0.2,+7
2021-04-10,202104100UTA,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202104100UTA.html,7.05,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,6,4.7,+7
2021-04-10,202104100UTA,SAC,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/202104100UTA.html,10.65,2,3,.667,2,3,.667,0,0,,0,4,4,0,1,1,1,1,6,6.2,+2
2021-04-10,202104100UTA,SAC,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202104100UTA.html,6.73,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-10
2021-04-10,202104100UTA,SAC,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202104100UTA.html,6.73,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,-10
2021-04-10,202104100UTA,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202104100UTA.html,4.95,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,-0.2,-10
2021-04-10,202104100UTA,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202104100UTA.html,7.1,2,4,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,5,4.0,+4
2021-04-10,202104100UTA,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202104100UTA.html,9.1,0,1,.000,0,1,.000,2,4,.500,0,3,3,0,0,0,0,0,2,1.4,+7
2021-04-10,202104100UTA,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202104100UTA.html,9.35,2,4,.500,1,3,.333,1,2,.500,0,1,1,1,0,0,0,0,6,4.6,+1
2021-04-10,202104100UTA,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202104100UTA.html,10.25,5,5,1.000,0,0,,5,6,.833,1,2,3,0,1,0,1,1,15,14.0,+15
2021-04-10,202104100UTA,SAC,Q2,Maurice Harkless,https://www.basketball-reference.com/boxscores/202104100UTA.html,5.32,0,0,,0,0,,0,0,,0,2,2,0,1,1,1,1,0,0.9,+10
2021-04-10,202104100UTA,SAC,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202104100UTA.html,9.65,2,6,.333,1,1,1.000,1,1,1.000,0,1,1,1,0,0,0,1,6,3.2,+13
2021-04-10,202104100UTA,SAC,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202104100UTA.html,2.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2021-04-10,202104100UTA,SAC,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202104100UTA.html,5.02,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+5
2021-04-10,202104100UTA,SAC,Q2,Chimezie Metu,https://www.basketball-reference.com/boxscores/202104100UTA.html,1.75,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-6
2021-04-10,202104100UTA,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202104100UTA.html,12.0,2,6,.333,0,2,.000,0,0,,0,0,0,3,0,0,0,2,4,1.9,-12
2021-04-10,202104100UTA,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202104100UTA.html,9.9,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,-3
2021-04-10,202104100UTA,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202104100UTA.html,7.32,3,5,.600,2,3,.667,0,0,,0,2,2,2,0,0,0,0,8,7.7,0
2021-04-10,202104100UTA,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202104100UTA.html,10.17,2,4,.500,0,0,,0,1,.000,0,2,2,1,0,1,0,0,4,3.6,-6
2021-04-10,202104100UTA,SAC,Q3,Maurice Harkless,https://www.basketball-reference.com/boxscores/202104100UTA.html,9.42,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,-9
2021-04-10,202104100UTA,SAC,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202104100UTA.html,4.68,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,0,0,-1.3,-12
2021-04-10,202104100UTA,SAC,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/202104100UTA.html,4.68,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-12
2021-04-10,202104100UTA,SAC,Q3,Chimezie Metu,https://www.basketball-reference.com/boxscores/202104100UTA.html,1.83,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-0.1,-6
