game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-01,202504010MEM,GSW,https://www.basketball-reference.com/boxscores/202504010MEM.html,45,29,29,31,134
2025-04-01,202504010MEM,MEM,https://www.basketball-reference.com/boxscores/202504010MEM.html,32,34,37,22,125
