game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-07,202001070CLE,DET,Andre Drummond,https://www.basketball-reference.com/boxscores/202001070CLE.html,38.43,8,12,.667,0,0,7,9,.778,8,12,20,5,1,2,3,2,23,28.3,+7,
2020-01-07,202001070CLE,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001070CLE.html,34.5,4,12,.333,4,10,0,0,,0,1,1,5,1,0,0,1,12,9.6,+2,.400
2020-01-07,202001070CLE,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001070CLE.html,33.37,6,9,.667,0,1,3,4,.750,1,1,2,0,3,0,1,3,15,12.5,-4,.000
2020-01-07,202001070CLE,DET,Tony Snell,https://www.basketball-reference.com/boxscores/202001070CLE.html,30.65,7,10,.700,4,6,0,0,,0,4,4,2,0,0,0,0,18,16.4,+14,.667
2020-01-07,202001070CLE,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/202001070CLE.html,28.22,3,11,.273,0,1,3,3,1.000,1,1,2,7,2,1,1,1,9,9.7,-2,.000
2020-01-07,202001070CLE,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/202001070CLE.html,30.53,9,21,.429,2,5,4,4,1.000,0,3,3,7,1,0,4,2,24,14.9,+5,.400
2020-01-07,202001070CLE,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/202001070CLE.html,19.32,1,5,.200,1,3,0,0,,0,0,0,0,0,0,0,5,3,-2.1,-1,.333
2020-01-07,202001070CLE,DET,Christian Wood,https://www.basketball-reference.com/boxscores/202001070CLE.html,13.35,2,7,.286,1,4,1,1,1.000,0,6,6,0,0,0,0,1,6,3.3,-18,.250
2020-01-07,202001070CLE,DET,Thon Maker,https://www.basketball-reference.com/boxscores/202001070CLE.html,11.63,2,4,.500,1,3,0,0,,0,2,2,0,0,0,0,0,5,3.6,+7,.333
2020-01-07,202001070CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202001070CLE.html,36.37,12,15,.800,4,6,2,2,1.000,0,9,9,4,1,0,4,3,30,25.6,-5,.667
2020-01-07,202001070CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202001070CLE.html,36.0,7,16,.438,2,7,1,1,1.000,1,0,1,2,1,0,1,2,17,9.9,-22,.286
2020-01-07,202001070CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202001070CLE.html,35.65,4,12,.333,2,5,4,4,1.000,2,2,4,3,2,0,2,2,14,10.5,+1,.400
2020-01-07,202001070CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202001070CLE.html,34.73,7,19,.368,1,3,5,6,.833,1,1,2,2,1,0,1,0,20,11.5,-17,.333
2020-01-07,202001070CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202001070CLE.html,31.73,3,7,.429,0,0,2,2,1.000,6,9,15,4,0,2,2,4,8,11.8,-17,
2020-01-07,202001070CLE,CLE,Brandon Knight,https://www.basketball-reference.com/boxscores/202001070CLE.html,24.17,5,9,.556,3,7,0,0,,0,2,2,5,0,1,2,1,13,11.1,+7,.429
2020-01-07,202001070CLE,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/202001070CLE.html,19.22,1,3,.333,1,2,0,0,,0,2,2,9,1,0,2,5,3,5.2,+15,.500
2020-01-07,202001070CLE,CLE,Ante Žižić,https://www.basketball-reference.com/boxscores/202001070CLE.html,16.27,2,3,.667,0,0,1,1,1.000,1,8,9,0,1,1,1,1,5,7.1,+15,
2020-01-07,202001070CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202001070CLE.html,5.87,1,1,1.000,1,1,0,0,,0,2,2,0,0,0,1,1,3,1.9,+13,1.000
