game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-14,202104140DET,LAC,https://www.basketball-reference.com/boxscores/202104140DET.html,95.5,0.435,9.7,30.0,0.204,104.7
2021-04-14,202104140DET,DET,https://www.basketball-reference.com/boxscores/202104140DET.html,95.5,0.476,14.5,25.6,0.2,102.6
