game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-01-24,202501240PHI,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.25,0,2,.000,0,0,0,0,1,2,3,0,0,0,0,0,0,-0.1,+2,,
2025-01-24,202501240PHI,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501240PHI.html,9.25,1,4,.250,1,2,2,2,0,1,1,3,0,0,2,0,5,3.0,-4,.500,1.000
2025-01-24,202501240PHI,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.85,3,5,.600,0,1,0,0,0,0,0,1,1,0,0,0,6,5.4,-1,.000,
2025-01-24,202501240PHI,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.37,1,4,.250,1,2,0,0,1,0,1,1,0,0,0,0,3,2.0,0,.500,
2025-01-24,202501240PHI,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202501240PHI.html,5.55,1,2,.500,0,1,0,0,1,0,1,0,0,0,0,0,2,1.7,0,.000,
2025-01-24,202501240PHI,CLE,Q1,Ty Jerome,https://www.basketball-reference.com/boxscores/202501240PHI.html,6.9,1,1,1.000,1,1,0,0,0,0,0,1,1,0,1,0,3,3.4,-7,1.000,
2025-01-24,202501240PHI,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202501240PHI.html,4.63,2,2,1.000,2,2,3,3,0,0,0,0,0,0,0,0,9,8.4,-6,1.000,1.000
2025-01-24,202501240PHI,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202501240PHI.html,6.45,2,3,.667,1,2,0,0,0,0,0,0,0,0,1,2,5,1.9,-6,.500,
2025-01-24,202501240PHI,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501240PHI.html,3.75,0,0,,0,0,0,0,1,2,3,0,0,0,1,1,0,-0.1,-8,,
2025-01-24,202501240PHI,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.8,3,4,.750,0,0,0,0,1,3,4,0,0,1,0,1,6,6.3,+3,,
2025-01-24,202501240PHI,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501240PHI.html,6.17,4,6,.667,3,5,0,0,0,0,0,1,1,0,1,0,11,9.1,+11,.600,
2025-01-24,202501240PHI,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.8,2,5,.400,0,0,2,2,0,0,0,3,0,0,1,0,6,4.4,+3,,1.000
2025-01-24,202501240PHI,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.75,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,1,3,2.6,+4,.500,
2025-01-24,202501240PHI,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202501240PHI.html,5.37,0,1,.000,0,1,0,0,0,0,0,2,1,0,0,0,0,1.7,-4,.000,
2025-01-24,202501240PHI,CLE,Q2,Ty Jerome,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.22,2,2,1.000,2,2,2,2,0,1,1,0,1,0,0,0,8,8.7,+10,1.000,1.000
2025-01-24,202501240PHI,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202501240PHI.html,3.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+8,.000,
2025-01-24,202501240PHI,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202501240PHI.html,0.58,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,,
2025-01-24,202501240PHI,CLE,Q2,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.45,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+1,,
2025-01-24,202501240PHI,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501240PHI.html,3.2,0,0,,0,0,0,0,0,0,0,0,0,1,1,1,0,-0.7,+6,,
2025-01-24,202501240PHI,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.98,1,2,.500,0,0,0,0,1,1,2,0,0,0,2,0,2,0.0,-4,,
2025-01-24,202501240PHI,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.98,2,4,.500,1,3,1,2,0,0,0,1,2,0,0,1,6,5.9,-4,.333,.500
2025-01-24,202501240PHI,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.8,4,8,.500,3,6,0,0,0,1,1,2,0,0,1,1,11,7.3,-3,.500,
2025-01-24,202501240PHI,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.22,0,1,.000,0,1,0,0,1,2,3,0,0,1,0,0,0,1.3,-4,.000,
2025-01-24,202501240PHI,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.8,0,0,,0,0,0,0,0,1,1,2,0,0,0,2,0,0.9,-3,,
2025-01-24,202501240PHI,CLE,Q3,Ty Jerome,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.22,4,5,.800,2,2,0,0,0,0,0,1,0,0,1,0,10,7.8,-3,1.000,
2025-01-24,202501240PHI,CLE,Q3,Sam Merrill,https://www.basketball-reference.com/boxscores/202501240PHI.html,4.78,0,2,.000,0,2,0,0,1,0,1,0,0,0,1,0,0,-1.7,-1,.000,
2025-01-24,202501240PHI,CLE,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202501240PHI.html,7.22,0,1,.000,0,1,0,0,0,2,2,2,1,0,0,0,0,2.3,-3,.000,
2025-01-24,202501240PHI,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501240PHI.html,8.85,0,0,,0,0,0,2,0,1,1,1,1,0,1,1,0,-0.2,+2,,.000
