game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-25,202412250PHO,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.4,0,1,.000,0,1,.000,0,0,0,0,0,2,0,0,0,1,0,0.3,-8,
2024-12-25,202412250PHO,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412250PHO.html,12.0,6,7,.857,1,1,1.000,2,2,3,2,5,1,1,0,0,1,15,16.5,-4,1.000
2024-12-25,202412250PHO,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202412250PHO.html,7.78,2,4,.500,1,3,.333,3,5,1,1,2,0,0,0,3,1,8,2.8,-6,.600
2024-12-25,202412250PHO,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202412250PHO.html,9.25,1,1,1.000,0,0,,1,2,0,1,1,2,0,0,1,1,3,2.6,-5,.500
2024-12-25,202412250PHO,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202412250PHO.html,9.25,0,2,.000,0,1,.000,1,2,0,0,0,1,0,0,0,0,1,-0.1,-5,.500
2024-12-25,202412250PHO,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202412250PHO.html,6.35,3,5,.600,0,1,.000,1,1,1,1,2,1,0,0,0,1,7,6.0,+5,1.000
2024-12-25,202412250PHO,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202412250PHO.html,2.75,0,1,.000,0,1,.000,0,0,0,0,0,2,0,0,0,0,0,0.7,+1,
2024-12-25,202412250PHO,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202412250PHO.html,4.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,
2024-12-25,202412250PHO,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.67,2,4,.500,1,1,1.000,0,0,0,3,3,1,0,0,2,0,5,2.6,-1,
2024-12-25,202412250PHO,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412250PHO.html,6.47,1,5,.200,0,4,.000,0,0,1,2,3,1,0,0,0,0,2,0.9,+4,
2024-12-25,202412250PHO,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202412250PHO.html,10.15,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.9,+6,
2024-12-25,202412250PHO,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202412250PHO.html,3.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,
2024-12-25,202412250PHO,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202412250PHO.html,6.47,2,3,.667,0,0,,0,0,1,1,2,1,0,0,0,1,4,4.0,+4,
2024-12-25,202412250PHO,DEN,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.32,1,4,.250,0,2,.000,0,0,0,1,1,0,0,0,1,0,2,-1.1,0,
2024-12-25,202412250PHO,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202412250PHO.html,5.53,0,1,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,
2024-12-25,202412250PHO,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202412250PHO.html,5.53,1,3,.333,0,1,.000,0,0,1,1,2,1,0,0,0,0,2,2.0,-2,
2024-12-25,202412250PHO,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202412250PHO.html,5.53,2,2,1.000,0,0,,0,0,0,2,2,0,0,0,0,1,4,3.6,-2,
2024-12-25,202412250PHO,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202412250PHO.html,10.03,0,1,.000,0,0,,2,2,0,2,2,2,0,0,1,0,2,2.3,-4,1.000
2024-12-25,202412250PHO,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412250PHO.html,12.0,2,5,.400,1,2,.500,0,0,1,4,5,0,0,0,2,0,5,2.2,-5,
2024-12-25,202412250PHO,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.8,3,4,.750,1,1,1.000,0,0,1,0,1,1,0,1,1,0,7,6.5,-2,
2024-12-25,202412250PHO,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.8,1,4,.250,0,2,.000,0,0,2,0,2,1,0,0,0,0,2,1.7,-2,
2024-12-25,202412250PHO,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202412250PHO.html,3.33,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,1,2,0.9,0,
2024-12-25,202412250PHO,DEN,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202412250PHO.html,5.17,1,2,.500,0,0,,2,4,0,1,1,0,1,0,3,0,4,0.5,-4,.500
2024-12-25,202412250PHO,DEN,Q3,Peyton Watson,https://www.basketball-reference.com/boxscores/202412250PHO.html,8.67,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,-5,
2024-12-25,202412250PHO,DEN,Q3,Julian Strawther,https://www.basketball-reference.com/boxscores/202412250PHO.html,3.2,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2024-12-25,202412250PHO,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202412250PHO.html,12.0,2,4,.500,0,0,,2,2,0,1,1,1,0,0,1,0,6,4.0,-3,1.000
