game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-30,202411300DET,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202411300DET.html,35.22,11,24,.458,5,10,.500,1,2,.500,1,3,4,6,2,0,2,3,28,19.8,+25
2024-11-30,202411300DET,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202411300DET.html,30.85,6,11,.545,2,5,.400,0,0,,2,4,6,1,2,1,0,1,14,14.3,+26
2024-11-30,202411300DET,PHI,Paul George,https://www.basketball-reference.com/boxscores/202411300DET.html,26.35,4,12,.333,1,2,.500,2,3,.667,1,7,8,5,1,0,3,3,11,6.9,+30
2024-11-30,202411300DET,PHI,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202411300DET.html,24.65,3,6,.500,1,2,.500,0,0,,1,7,8,1,0,0,1,1,7,6.1,+14
2024-11-30,202411300DET,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202411300DET.html,3.55,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,0,0,0,4,5.0,+4
2024-11-30,202411300DET,PHI,Jared McCain,https://www.basketball-reference.com/boxscores/202411300DET.html,29.2,3,7,.429,0,3,.000,1,2,.500,1,3,4,0,0,0,2,3,7,1.3,-7
2024-11-30,202411300DET,PHI,KJ Martin,https://www.basketball-reference.com/boxscores/202411300DET.html,27.13,7,8,.875,1,2,.500,4,5,.800,3,3,6,3,0,3,1,3,19,20.8,+7
2024-11-30,202411300DET,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202411300DET.html,26.65,5,7,.714,1,3,.333,6,7,.857,1,4,5,1,1,1,0,3,17,16.8,-17
2024-11-30,202411300DET,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202411300DET.html,19.62,1,2,.500,0,0,,2,3,.667,1,4,5,0,0,3,2,4,4,3.0,+9
2024-11-30,202411300DET,PHI,Eric Gordon,https://www.basketball-reference.com/boxscores/202411300DET.html,9.82,0,4,.000,0,2,.000,0,0,,0,1,1,2,2,0,0,0,0,0.9,-4
2024-11-30,202411300DET,PHI,Justin Edwards,https://www.basketball-reference.com/boxscores/202411300DET.html,3.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2024-11-30,202411300DET,PHI,Lester Quiñones,https://www.basketball-reference.com/boxscores/202411300DET.html,3.47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,3,0,0,-3.7,-6
2024-11-30,202411300DET,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202411300DET.html,26.82,6,9,.667,4,5,.800,3,3,1.000,0,6,6,4,0,0,1,1,19,18.3,-10
2024-11-30,202411300DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202411300DET.html,26.73,5,16,.313,3,8,.375,2,2,1.000,1,1,2,5,1,0,1,2,15,9.5,-16
2024-11-30,202411300DET,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202411300DET.html,22.62,1,8,.125,0,3,.000,2,3,.667,1,6,7,2,0,0,0,0,4,2.3,-22
2024-11-30,202411300DET,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202411300DET.html,20.57,0,6,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,1,0,-4.6,-18
2024-11-30,202411300DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202411300DET.html,12.53,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,4,1,4,0.4,-27
2024-11-30,202411300DET,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202411300DET.html,25.98,5,11,.455,2,3,.667,0,0,,0,0,0,4,3,0,1,1,12,10.7,+1
2024-11-30,202411300DET,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202411300DET.html,23.28,2,12,.167,1,8,.125,2,2,1.000,0,11,11,2,0,0,2,4,7,0.5,+7
2024-11-30,202411300DET,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202411300DET.html,22.68,1,3,.333,0,2,.000,0,0,,1,2,3,1,0,0,3,3,2,-1.9,+7
2024-11-30,202411300DET,DET,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202411300DET.html,15.58,4,9,.444,0,1,.000,3,3,1.000,2,1,3,0,0,0,0,1,11,7.6,-1
2024-11-30,202411300DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202411300DET.html,15.23,2,5,.400,0,2,.000,2,2,1.000,3,1,4,0,0,2,0,2,6,6.3,0
2024-11-30,202411300DET,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202411300DET.html,14.22,3,5,.600,0,2,.000,1,2,.500,0,4,4,1,2,1,2,2,7,6.1,+8
2024-11-30,202411300DET,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202411300DET.html,13.72,4,5,.800,1,2,.500,0,1,.000,2,0,2,1,0,2,2,1,9,7.8,-4
