game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-01,201912010ORL,GSW,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.73,3,5,.600,0,0,0,0,1,1,2,1,0,0,1,0,6,4.4,-3,,
2019-12-01,201912010ORL,GSW,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.92,1,2,.500,0,1,0,0,0,0,0,2,1,0,1,0,2,2.4,-10,.000,
2019-12-01,201912010ORL,GSW,Q1,Eric Paschall,https://www.basketball-reference.com/boxscores/201912010ORL.html,10.08,3,7,.429,0,1,0,0,1,0,1,0,0,0,0,0,6,3.0,-3,.000,
2019-12-01,201912010ORL,GSW,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.25,1,2,.500,0,0,0,0,1,2,3,2,0,1,0,2,2,3.6,-7,,
2019-12-01,201912010ORL,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.25,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,-7,,
2019-12-01,201912010ORL,GSW,Q1,Ky Bowman,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.75,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,+3,.000,
2019-12-01,201912010ORL,GSW,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.75,0,1,.000,0,1,1,2,0,1,1,1,0,0,0,1,1,0.5,+3,.000,.500
2019-12-01,201912010ORL,GSW,Q1,Omari Spellman,https://www.basketball-reference.com/boxscores/201912010ORL.html,1.92,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,,
2019-12-01,201912010ORL,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.35,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,+5,.000,.500
2019-12-01,201912010ORL,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.85,3,4,.750,1,2,0,0,0,1,1,0,0,0,0,0,7,5.7,+10,.500,
2019-12-01,201912010ORL,GSW,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.82,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,0,4,3.4,+1,,
2019-12-01,201912010ORL,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.85,2,4,.500,0,0,4,4,2,2,4,2,0,0,1,1,8,8.0,+10,,1.000
2019-12-01,201912010ORL,GSW,Q2,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.22,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,1,4,3.3,+3,,
2019-12-01,201912010ORL,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.93,1,2,.500,0,0,0,0,0,0,0,5,2,0,0,0,2,6.5,+6,,
2019-12-01,201912010ORL,GSW,Q2,Ky Bowman,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.33,0,3,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4,-3,,
2019-12-01,201912010ORL,GSW,Q2,Marquese Chriss,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.78,0,0,,0,0,2,2,0,2,2,0,0,1,0,0,2,3.3,+1,,1.000
2019-12-01,201912010ORL,GSW,Q2,Omari Spellman,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.07,1,3,.333,0,1,0,0,2,1,3,0,0,0,1,0,2,1.0,-2,.000,
2019-12-01,201912010ORL,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.15,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-6,.000,
2019-12-01,201912010ORL,GSW,Q3,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201912010ORL.html,10.37,0,3,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-2.1,-4,.000,
2019-12-01,201912010ORL,GSW,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/201912010ORL.html,10.1,1,6,.167,0,1,0,0,1,0,1,1,2,0,0,1,2,1.2,+2,.000,
2019-12-01,201912010ORL,GSW,Q3,Eric Paschall,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.92,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,2,2,0.9,-5,,
2019-12-01,201912010ORL,GSW,Q3,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.0,2,5,.400,0,0,1,2,2,5,7,1,0,0,1,0,5,4.5,-2,,.500
2019-12-01,201912010ORL,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.83,1,1,1.000,1,1,0,0,0,2,2,0,0,0,1,0,3,2.3,+4,1.000,
2019-12-01,201912010ORL,GSW,Q3,Ky Bowman,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.17,3,4,.750,1,1,1,1,1,0,1,0,0,0,1,1,8,5.7,-5,1.000,1.000
2019-12-01,201912010ORL,GSW,Q3,Marquese Chriss,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.0,0,1,.000,0,0,0,0,0,2,2,0,0,1,0,0,0,0.6,+1,,
2019-12-01,201912010ORL,GSW,Q3,Omari Spellman,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.08,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,,
2019-12-01,201912010ORL,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.53,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7,0,,
2019-12-01,201912010ORL,GSW,Q4,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.52,2,4,.500,2,2,0,0,0,0,0,0,0,1,0,1,6,4.3,-3,1.000,
2019-12-01,201912010ORL,GSW,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.38,2,6,.333,1,3,2,3,0,2,2,0,0,0,0,0,7,3.8,-2,.333,.667
2019-12-01,201912010ORL,GSW,Q4,Eric Paschall,https://www.basketball-reference.com/boxscores/201912010ORL.html,7.23,0,2,.000,0,0,1,2,1,0,1,0,0,0,0,0,1,-0.1,-4,,.500
2019-12-01,201912010ORL,GSW,Q4,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.58,0,1,.000,0,0,0,0,1,0,1,0,1,0,0,0,0,1.0,-5,,
2019-12-01,201912010ORL,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.37,1,2,.500,0,0,2,2,0,2,2,2,0,0,0,3,4,3.8,-4,,1.000
2019-12-01,201912010ORL,GSW,Q4,Ky Bowman,https://www.basketball-reference.com/boxscores/201912010ORL.html,7.32,0,2,.000,0,1,2,2,0,0,0,3,0,0,1,1,2,1.3,-2,.000,1.000
2019-12-01,201912010ORL,GSW,Q4,Marquese Chriss,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.2,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,,
2019-12-01,201912010ORL,GSW,Q4,Omari Spellman,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.63,2,3,.667,0,1,1,1,0,3,3,0,0,0,0,1,5,4.2,+1,.000,1.000
2019-12-01,201912010ORL,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.77,0,3,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-2.1,+1,.000,
2019-12-01,201912010ORL,ORL,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/201912010ORL.html,10.17,4,7,.571,1,2,0,0,0,1,1,0,0,0,0,1,9,5.6,+8,.500,
2019-12-01,201912010ORL,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.67,2,3,.667,1,1,2,2,1,4,5,0,1,1,2,0,7,7.3,+5,1.000,1.000
2019-12-01,201912010ORL,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.67,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0,+5,,
2019-12-01,201912010ORL,ORL,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.15,1,4,.250,1,2,0,0,0,0,0,1,0,0,1,1,3,-0.1,+4,.500,
2019-12-01,201912010ORL,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912010ORL.html,7.65,2,3,.667,0,0,1,1,1,1,2,4,0,0,0,0,5,7.5,+9,,1.000
2019-12-01,201912010ORL,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.33,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2019-12-01,201912010ORL,ORL,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.35,0,1,.000,0,1,0,0,0,2,2,0,0,0,1,0,0,-1.1,-5,.000,
2019-12-01,201912010ORL,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.33,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,.000,
2019-12-01,201912010ORL,ORL,Q1,Wes Iwundu,https://www.basketball-reference.com/boxscores/201912010ORL.html,3.92,0,0,,0,0,2,2,0,0,0,0,1,0,0,0,2,3.0,-2,,1.000
2019-12-01,201912010ORL,ORL,Q1,Melvin Frazier,https://www.basketball-reference.com/boxscores/201912010ORL.html,0.77,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-12-01,201912010ORL,ORL,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.92,3,5,.600,0,1,0,0,1,0,1,0,0,0,0,1,6,4.0,-2,.000,
2019-12-01,201912010ORL,ORL,Q2,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.85,1,2,.500,0,0,0,0,0,0,0,0,0,2,1,1,2,1.0,-10,,
2019-12-01,201912010ORL,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/201912010ORL.html,5.93,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,-6,,
2019-12-01,201912010ORL,ORL,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.82,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,-1,.000,
2019-12-01,201912010ORL,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912010ORL.html,7.38,0,1,.000,0,0,1,2,0,1,1,1,0,0,0,0,1,0.9,-8,,.500
2019-12-01,201912010ORL,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.7,5,7,.714,2,4,0,0,0,1,1,0,1,0,0,0,12,10.4,+2,.500,
2019-12-01,201912010ORL,ORL,Q2,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.33,0,0,,0,0,0,0,0,2,2,4,0,0,0,0,0,3.4,+3,,
2019-12-01,201912010ORL,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/201912010ORL.html,6.07,1,3,.333,0,1,0,0,0,0,0,0,0,1,0,2,2,0.2,+2,.000,
2019-12-01,201912010ORL,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.0,3,4,.750,3,4,0,0,0,0,0,0,1,0,1,0,9,7.4,+2,.750,
2019-12-01,201912010ORL,ORL,Q3,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912010ORL.html,9.0,0,3,.000,0,1,3,4,1,2,3,0,0,1,0,0,3,2.5,+5,.000,.750
2019-12-01,201912010ORL,ORL,Q3,Khem Birch,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.0,1,3,.333,0,0,0,2,4,1,5,1,1,0,0,1,2,3.9,+2,,.000
2019-12-01,201912010ORL,ORL,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912010ORL.html,8.83,1,4,.250,0,1,1,2,1,3,4,0,0,0,1,0,3,0.8,-8,.000,.500
2019-12-01,201912010ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912010ORL.html,7.02,0,4,.000,0,1,0,0,0,1,1,2,0,0,0,0,0,-1.1,+2,.000,
2019-12-01,201912010ORL,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.0,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,-1,,
2019-12-01,201912010ORL,ORL,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.98,0,2,.000,0,2,0,0,0,1,1,0,0,0,1,1,0,-2.5,-1,.000,
2019-12-01,201912010ORL,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/201912010ORL.html,4.0,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,.000,
