game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-11-26,202211260HOU,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202211260HOU.html,7.5,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,-2,,
2022-11-26,202211260HOU,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202211260HOU.html,9.02,2,5,.400,0,0,1,2,1,0,1,0,0,0,2,1,5,0.2,-5,.500,
2022-11-26,202211260HOU,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202211260HOU.html,9.65,6,8,.750,1,2,0,0,0,1,1,1,2,0,0,0,13,12.8,0,,.500
2022-11-26,202211260HOU,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211260HOU.html,8.2,0,2,.000,0,2,0,0,1,2,3,1,1,0,0,1,0,1.2,-2,,.000
2022-11-26,202211260HOU,OKC,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202211260HOU.html,3.43,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,-10,,
2022-11-26,202211260HOU,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202211260HOU.html,5.33,1,3,.333,0,2,0,0,0,1,1,0,0,0,0,1,2,0.2,+3,,.000
2022-11-26,202211260HOU,OKC,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202211260HOU.html,6.22,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+10,,.000
2022-11-26,202211260HOU,OKC,Q1,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202211260HOU.html,3.8,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,
2022-11-26,202211260HOU,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.5,0,0,,0,0,0,0,0,1,1,0,0,1,0,1,0,0.6,+1,,
2022-11-26,202211260HOU,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202211260HOU.html,2.35,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2022-11-26,202211260HOU,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202211260HOU.html,7.42,2,5,.400,0,2,0,0,2,0,2,2,0,0,0,0,4,4.1,-15,,.000
2022-11-26,202211260HOU,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202211260HOU.html,8.67,2,3,.667,0,0,0,0,0,1,1,0,0,0,1,0,4,2.0,-18,,
2022-11-26,202211260HOU,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202211260HOU.html,5.87,2,4,.500,0,0,1,1,0,0,0,1,0,0,3,0,5,0.7,-8,1.000,
2022-11-26,202211260HOU,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211260HOU.html,3.33,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-2,,.500
2022-11-26,202211260HOU,OKC,Q2,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202211260HOU.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2022-11-26,202211260HOU,OKC,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.58,0,2,.000,0,1,0,0,0,2,2,0,1,0,1,0,0,-0.8,-5,,.000
2022-11-26,202211260HOU,OKC,Q2,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.88,0,1,.000,0,1,0,0,1,0,1,1,0,0,0,0,0,0.7,-9,,.000
2022-11-26,202211260HOU,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202211260HOU.html,5.87,1,2,.500,1,1,0,0,0,0,0,0,1,0,0,1,3,2.6,-8,,1.000
2022-11-26,202211260HOU,OKC,Q2,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202211260HOU.html,6.13,0,2,.000,0,2,0,0,1,0,1,0,0,0,0,0,0,-0.7,-12,,.000
2022-11-26,202211260HOU,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.58,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-5,,1.000
2022-11-26,202211260HOU,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202211260HOU.html,1.55,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,,.000
2022-11-26,202211260HOU,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.58,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-5,,
2022-11-26,202211260HOU,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202211260HOU.html,5.63,1,2,.500,0,0,0,0,1,1,2,0,0,0,1,1,2,0.6,-3,,
2022-11-26,202211260HOU,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202211260HOU.html,5.63,2,4,.500,0,1,1,1,1,1,2,1,0,0,1,1,5,3.3,-3,1.000,.000
2022-11-26,202211260HOU,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202211260HOU.html,12.0,4,9,.444,0,1,6,6,1,1,2,1,0,0,0,1,14,10.6,-1,1.000,.000
2022-11-26,202211260HOU,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211260HOU.html,2.32,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2022-11-26,202211260HOU,OKC,Q3,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202211260HOU.html,2.58,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,,.000
2022-11-26,202211260HOU,OKC,Q3,Tre Mann,https://www.basketball-reference.com/boxscores/202211260HOU.html,6.37,0,3,.000,0,3,0,0,0,1,1,0,0,0,0,1,0,-2.2,+2,,.000
2022-11-26,202211260HOU,OKC,Q3,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202211260HOU.html,4.58,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,0,,
2022-11-26,202211260HOU,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202211260HOU.html,9.53,1,3,.333,1,3,0,0,0,0,0,0,1,0,0,0,3,2.3,-3,,.333
2022-11-26,202211260HOU,OKC,Q3,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202211260HOU.html,3.78,0,1,.000,0,1,0,0,0,0,0,2,0,0,0,0,0,0.7,+3,,.000
