game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-29,202001290IND,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202001290IND.html,44.38,7,23,.304,1,11,.091,5,6,.833,0,4,4,9,1,0,4,2,20,10.0,-2
2020-01-29,202001290IND,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001290IND.html,35.88,7,11,.636,1,4,.250,1,2,.500,0,2,2,2,1,0,3,3,16,9.5,-10
2020-01-29,202001290IND,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001290IND.html,35.67,5,8,.625,1,3,.333,0,0,,0,4,4,4,2,0,2,0,11,11.4,-8
2020-01-29,202001290IND,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/202001290IND.html,20.2,3,4,.750,0,1,.000,0,0,,2,2,4,0,0,1,1,1,6,5.7,-15
2020-01-29,202001290IND,CHI,Kris Dunn,https://www.basketball-reference.com/boxscores/202001290IND.html,16.35,3,3,1.000,0,0,,0,0,,0,4,4,3,1,0,1,1,6,8.0,-4
2020-01-29,202001290IND,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202001290IND.html,29.85,4,5,.800,0,0,,3,5,.600,3,5,8,1,0,0,1,4,11,10.0,+8
2020-01-29,202001290IND,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202001290IND.html,27.62,10,14,.714,0,3,.000,1,2,.500,0,3,3,2,1,1,1,0,21,17.8,-8
2020-01-29,202001290IND,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202001290IND.html,21.82,2,9,.222,0,5,.000,0,0,,0,2,2,2,4,0,3,3,4,0.3,-2
2020-01-29,202001290IND,CHI,Coby White,https://www.basketball-reference.com/boxscores/202001290IND.html,19.6,3,6,.500,3,5,.600,0,0,,1,0,1,0,0,0,1,2,9,4.9,-3
2020-01-29,202001290IND,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202001290IND.html,13.63,1,2,.500,0,1,.000,0,0,,0,2,2,3,0,1,1,1,2,3.0,-1
2020-01-29,202001290IND,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202001290IND.html,41.03,10,15,.667,2,3,.667,3,4,.750,2,2,4,1,2,0,2,3,25,19.6,+3
2020-01-29,202001290IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001290IND.html,37.88,5,12,.417,0,1,.000,5,8,.625,3,8,11,5,0,0,1,4,15,12.8,+16
2020-01-29,202001290IND,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202001290IND.html,35.88,7,11,.636,1,4,.250,0,2,.000,2,6,8,9,3,0,3,0,15,18.8,+10
2020-01-29,202001290IND,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001290IND.html,32.05,5,11,.455,0,3,.000,0,0,,0,5,5,0,2,0,1,1,10,6.4,+12
2020-01-29,202001290IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202001290IND.html,19.48,3,5,.600,0,1,.000,0,0,,3,2,5,0,0,1,0,1,6,6.7,0
2020-01-29,202001290IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202001290IND.html,28.6,4,6,.667,3,4,.750,2,2,1.000,2,2,4,3,1,0,1,1,13,14.1,+14
2020-01-29,202001290IND,IND,Victor Oladipo,https://www.basketball-reference.com/boxscores/202001290IND.html,20.95,2,8,.250,1,7,.143,4,4,1.000,0,2,2,4,0,0,2,0,9,5.6,-3
2020-01-29,202001290IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001290IND.html,17.12,2,4,.500,0,0,,0,0,,0,0,0,3,0,0,2,2,4,1.3,-1
2020-01-29,202001290IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202001290IND.html,16.88,3,8,.375,0,3,.000,2,2,1.000,1,2,3,1,0,0,2,0,8,3.6,+1
2020-01-29,202001290IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202001290IND.html,15.12,5,9,.556,0,1,.000,0,0,,0,4,4,0,0,1,3,2,10,3.8,-7
