game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-11,202105110IND,PHI,https://www.basketball-reference.com/boxscores/202105110IND.html,33,29,13,19,94
2021-05-11,202105110IND,IND,https://www.basketball-reference.com/boxscores/202105110IND.html,26,25,24,28,103
