game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-21,202102210ATL,DEN,https://www.basketball-reference.com/boxscores/202102210ATL.html,33,23,20,39,115
2021-02-21,202102210ATL,ATL,https://www.basketball-reference.com/boxscores/202102210ATL.html,27,37,29,30,123
