game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-28,202204280NOP,PHO,https://www.basketball-reference.com/boxscores/202204280NOP.html,28,20,34,33,115
2022-04-28,202204280NOP,NOP,https://www.basketball-reference.com/boxscores/202204280NOP.html,28,30,27,24,109
