game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-05,202311050POR,MEM,https://www.basketball-reference.com/boxscores/202311050POR.html,98.3,0.579,15.2,24.4,0.101,113.9
2023-11-05,202311050POR,POR,https://www.basketball-reference.com/boxscores/202311050POR.html,98.3,0.463,12.1,29.1,0.126,101.7
