game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-11,202304110LAL,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202304110LAL.html,44.65,5,14,.357,2,5,.400,0,0,1,4,5,13,4,4,4,5,12,16.0,-14,
2023-04-11,202304110LAL,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202304110LAL.html,43.77,7,11,.636,6,8,.750,3,3,0,4,4,4,3,1,3,2,23,22.0,-1,1.000
2023-04-11,202304110LAL,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202304110LAL.html,43.15,5,11,.455,4,7,.571,0,0,1,2,3,0,3,0,3,3,14,8.4,-5,
2023-04-11,202304110LAL,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304110LAL.html,42.82,3,17,.176,0,9,.000,3,4,1,7,8,5,1,3,4,4,9,1.7,-4,.750
2023-04-11,202304110LAL,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304110LAL.html,41.22,8,12,.667,2,4,.500,6,6,1,10,11,5,0,3,2,5,24,24.1,+18,1.000
2023-04-11,202304110LAL,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304110LAL.html,23.35,4,5,.800,1,1,1.000,2,2,0,4,4,2,1,0,0,3,11,11.5,-1,1.000
2023-04-11,202304110LAL,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202304110LAL.html,13.37,4,7,.571,1,3,.333,0,0,0,1,1,1,0,0,2,2,9,3.9,-6,
2023-04-11,202304110LAL,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202304110LAL.html,10.3,0,5,.000,0,3,.000,0,0,0,0,0,0,1,0,2,1,0,-4.9,-10,
2023-04-11,202304110LAL,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202304110LAL.html,2.38,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-7,
2023-04-11,202304110LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202304110LAL.html,45.3,12,21,.571,3,6,.500,3,3,1,9,10,6,1,2,5,5,30,23.1,-14,1.000
2023-04-11,202304110LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202304110LAL.html,42.67,10,19,.526,0,1,.000,4,6,9,6,15,4,2,3,5,3,24,22.7,+9,.667
2023-04-11,202304110LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202304110LAL.html,39.4,4,13,.308,1,5,.200,3,3,1,5,6,3,0,0,3,0,12,5.8,0,1.000
2023-04-11,202304110LAL,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202304110LAL.html,23.88,1,9,.111,0,4,.000,0,0,0,3,3,8,1,1,1,0,2,3.3,-2,
2023-04-11,202304110LAL,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202304110LAL.html,22.22,0,2,.000,0,1,.000,0,0,0,3,3,1,1,1,1,1,0,0.5,-12,
2023-04-11,202304110LAL,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202304110LAL.html,32.55,5,12,.417,3,4,.750,8,8,0,4,4,2,1,0,1,2,21,16.4,+22,1.000
2023-04-11,202304110LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202304110LAL.html,26.6,3,8,.375,2,5,.400,4,4,1,1,2,1,0,0,2,1,12,6.9,+20,1.000
2023-04-11,202304110LAL,LAL,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202304110LAL.html,17.03,1,5,.200,0,3,.000,0,0,0,4,4,2,2,0,1,0,2,2.5,+10,
2023-04-11,202304110LAL,LAL,Malik Beasley,https://www.basketball-reference.com/boxscores/202304110LAL.html,13.57,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,1,1,5,2.6,-1,
2023-04-11,202304110LAL,LAL,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202304110LAL.html,1.78,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-2,
