game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-21,202504210NYK,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202504210NYK.html,43.07,6,11,.545,1,4,.250,2,2,1.000,3,10,13,1,1,0,1,2,15,14.7,+8
2025-04-21,202504210NYK,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202504210NYK.html,42.4,11,21,.524,1,4,.250,10,12,.833,1,11,12,3,2,0,5,3,33,23.8,+5
2025-04-21,202504210NYK,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202504210NYK.html,36.85,3,4,.750,0,0,,6,6,1.000,4,9,13,2,1,3,2,5,12,16.4,-8
2025-04-21,202504210NYK,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202504210NYK.html,21.2,0,8,.000,0,6,.000,0,0,,0,1,1,1,0,0,1,2,0,-6.4,-2
2025-04-21,202504210NYK,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202504210NYK.html,20.65,2,7,.286,0,0,,1,4,.250,3,2,5,0,2,0,2,6,5,0.0,+3
2025-04-21,202504210NYK,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202504210NYK.html,30.0,2,9,.222,1,8,.125,4,4,1.000,0,1,1,1,0,0,0,2,9,3.7,+7
2025-04-21,202504210NYK,DET,Dennis Schröder,https://www.basketball-reference.com/boxscores/202504210NYK.html,29.27,6,10,.600,3,5,.600,5,6,.833,0,2,2,3,0,0,2,2,20,14.9,+2
2025-04-21,202504210NYK,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202504210NYK.html,11.1,3,4,.750,0,0,,0,0,,1,0,1,0,1,1,2,1,6,4.4,+13
2025-04-21,202504210NYK,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202504210NYK.html,5.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2025-04-21,202504210NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202504210NYK.html,43.65,12,27,.444,4,12,.333,9,11,.818,1,2,3,7,2,0,6,5,37,22.3,-2
2025-04-21,202504210NYK,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202504210NYK.html,42.42,4,10,.400,0,4,.000,2,2,1.000,0,5,5,2,2,0,2,3,10,6.3,-5
2025-04-21,202504210NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202504210NYK.html,40.07,2,6,.333,1,2,.500,5,6,.833,1,6,7,5,1,0,1,4,10,10.6,-5
2025-04-21,202504210NYK,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202504210NYK.html,38.08,8,18,.444,3,11,.273,0,0,,1,4,5,0,3,0,1,2,19,12.7,+1
2025-04-21,202504210NYK,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202504210NYK.html,33.45,5,11,.455,0,2,.000,0,0,,0,6,6,0,0,1,0,4,10,5.2,-10
2025-04-21,202504210NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202504210NYK.html,20.13,0,2,.000,0,0,,0,0,,4,3,7,1,0,0,1,1,0,1.6,+3
2025-04-21,202504210NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202504210NYK.html,13.33,3,7,.429,2,4,.500,0,0,,0,1,1,0,0,0,1,0,8,3.6,-5
2025-04-21,202504210NYK,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202504210NYK.html,4.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
2025-04-21,202504210NYK,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202504210NYK.html,4.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-5
