game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-16,202111160UTA,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202111160UTA.html,10.48,3,8,.375,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,7,3.2,-7
2021-11-16,202111160UTA,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202111160UTA.html,12.0,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,3.3,-2
2021-11-16,202111160UTA,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202111160UTA.html,12.0,2,4,.500,0,0,,0,0,,1,2,3,4,0,1,0,1,4,6.4,-2
2021-11-16,202111160UTA,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202111160UTA.html,7.52,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-2.5,-8
2021-11-16,202111160UTA,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202111160UTA.html,7.52,2,4,.500,0,0,,0,0,,1,4,5,1,0,0,1,0,4,3.6,-8
2021-11-16,202111160UTA,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202111160UTA.html,4.48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+6
2021-11-16,202111160UTA,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202111160UTA.html,4.48,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,+6
2021-11-16,202111160UTA,PHI,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202111160UTA.html,1.52,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,+5
2021-11-16,202111160UTA,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202111160UTA.html,4.82,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4,+2
2021-11-16,202111160UTA,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202111160UTA.html,6.65,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,1,7,5.3,-2
2021-11-16,202111160UTA,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202111160UTA.html,5.67,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-4
2021-11-16,202111160UTA,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202111160UTA.html,7.18,0,4,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,2,0,-1.9,-16
2021-11-16,202111160UTA,PHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202111160UTA.html,1.72,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
2021-11-16,202111160UTA,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202111160UTA.html,12.0,2,7,.286,0,3,.000,2,3,.667,0,3,3,1,0,0,0,0,6,3.1,-14
2021-11-16,202111160UTA,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202111160UTA.html,11.02,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-19
2021-11-16,202111160UTA,PHI,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202111160UTA.html,8.25,0,3,.000,0,3,.000,0,0,,0,3,3,1,0,0,0,0,0,-0.5,-7
2021-11-16,202111160UTA,PHI,Q2,Charles Bassey,https://www.basketball-reference.com/boxscores/202111160UTA.html,2.7,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2
2021-11-16,202111160UTA,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202111160UTA.html,7.98,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-17
2021-11-16,202111160UTA,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202111160UTA.html,10.23,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,4,1.6,-9
2021-11-16,202111160UTA,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202111160UTA.html,9.77,2,3,.667,1,2,.500,3,3,1.000,0,1,1,1,0,1,0,0,8,8.4,-6
2021-11-16,202111160UTA,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202111160UTA.html,10.23,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,1,5,5.3,-9
2021-11-16,202111160UTA,PHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202111160UTA.html,3.07,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,1,1,1,2,1.6,-6
