game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-01,202404010ORL,POR,https://www.basketball-reference.com/boxscores/202404010ORL.html,23,25,25,30,103
2024-04-01,202404010ORL,ORL,https://www.basketball-reference.com/boxscores/202404010ORL.html,22,33,28,21,104
