game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-11-10,201911100NYK,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/201911100NYK.html,6.58,1,2,.500,0,0,0,0,0,1,1,1,1,0,0,0,2,3.0,+8,,
2019-11-10,201911100NYK,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.92,1,4,.250,0,2,3,3,0,2,2,0,0,0,2,1,5,0.8,+6,.000,1.000
2019-11-10,201911100NYK,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/201911100NYK.html,10.67,0,2,.000,0,0,0,0,2,1,3,1,1,0,0,1,0,1.6,+14,,
2019-11-10,201911100NYK,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/201911100NYK.html,9.02,4,5,.800,1,1,2,2,0,0,0,0,1,0,0,0,11,10.1,+9,1.000,1.000
2019-11-10,201911100NYK,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/201911100NYK.html,9.02,0,2,.000,0,2,0,0,0,2,2,1,0,0,0,0,0,-0.1,+9,.000,
2019-11-10,201911100NYK,CLE,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201911100NYK.html,5.42,1,1,1.000,1,1,0,0,0,1,1,0,0,0,1,0,3,2.0,+4,1.000,
2019-11-10,201911100NYK,CLE,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201911100NYK.html,2.98,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+3,,
2019-11-10,201911100NYK,CLE,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201911100NYK.html,5.42,3,4,.750,1,1,3,3,0,2,2,1,1,0,2,1,10,8.3,+4,1.000,1.000
2019-11-10,201911100NYK,CLE,Q1,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201911100NYK.html,2.98,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,,
2019-11-10,201911100NYK,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/201911100NYK.html,8.13,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,+5,,
2019-11-10,201911100NYK,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/201911100NYK.html,9.3,2,3,.667,0,0,0,0,1,2,3,1,0,0,0,0,4,4.7,+2,,
2019-11-10,201911100NYK,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/201911100NYK.html,6.97,0,1,.000,0,0,1,2,0,2,2,0,0,0,0,0,1,0.5,+9,,.500
2019-11-10,201911100NYK,CLE,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/201911100NYK.html,6.92,1,3,.333,1,2,2,2,0,1,1,1,0,0,0,2,5,3.5,+9,.500,1.000
2019-11-10,201911100NYK,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/201911100NYK.html,4.32,1,2,.500,1,2,0,0,0,0,0,1,0,0,1,0,3,1.7,+5,.500,
2019-11-10,201911100NYK,CLE,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.73,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,+1,,
2019-11-10,201911100NYK,CLE,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.68,3,4,.750,0,1,0,0,1,1,2,0,1,0,0,0,6,6.4,+1,.000,
2019-11-10,201911100NYK,CLE,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201911100NYK.html,5.03,0,6,.000,0,3,0,0,0,1,1,0,1,0,0,0,0,-2.9,-3,.000,
2019-11-10,201911100NYK,CLE,Q2,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201911100NYK.html,3.92,0,1,.000,0,0,0,0,1,1,2,1,1,1,0,1,0,2.3,+1,,
2019-11-10,201911100NYK,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.4,0,2,.000,0,1,2,2,0,1,1,1,0,0,1,0,2,0.6,+7,.000,1.000
2019-11-10,201911100NYK,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/201911100NYK.html,9.9,0,2,.000,0,1,1,1,1,2,3,1,0,0,1,0,1,0.6,+3,.000,1.000
2019-11-10,201911100NYK,CLE,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/201911100NYK.html,4.03,0,1,.000,0,0,0,0,0,2,2,0,0,1,1,3,0,-1.6,+1,,
2019-11-10,201911100NYK,CLE,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/201911100NYK.html,8.82,4,5,.800,3,4,2,2,0,0,0,1,0,0,0,1,13,11.4,+3,.750,1.000
2019-11-10,201911100NYK,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.88,1,2,.500,0,1,0,0,0,0,0,2,1,0,0,2,2,2.6,+7,.000,
2019-11-10,201911100NYK,CLE,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201911100NYK.html,7.97,1,2,.500,0,1,0,0,1,2,3,1,1,0,1,2,2,2.2,-4,.000,
