game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-22,202104220CHI,CHO,https://www.basketball-reference.com/boxscores/202104220CHI.html,96.1,0.476,13.5,15.2,0.159,94.7
2021-04-22,202104220CHI,CHI,https://www.basketball-reference.com/boxscores/202104220CHI.html,96.1,0.575,16.4,26.2,0.092,112.4
