game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-26,202301260LAC,SAS,https://www.basketball-reference.com/boxscores/202301260LAC.html,95.3,0.5,12.9,26.2,0.22,104.9
2023-01-26,202301260LAC,LAC,https://www.basketball-reference.com/boxscores/202301260LAC.html,95.3,0.685,4.8,16.2,0.18,144.8
