game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-08,202102080DEN,MIL,https://www.basketball-reference.com/boxscores/202102080DEN.html,37,22,34,32,125
2021-02-08,202102080DEN,DEN,https://www.basketball-reference.com/boxscores/202102080DEN.html,42,20,26,24,112
