game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-04,202101040ORL,CLE,https://www.basketball-reference.com/boxscores/202101040ORL.html,19,30,18,16,83
2021-01-04,202101040ORL,ORL,https://www.basketball-reference.com/boxscores/202101040ORL.html,26,25,38,14,103
