game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-09,202105090CHO,NOP,https://www.basketball-reference.com/boxscores/202105090CHO.html,34,23,32,23,112
2021-05-09,202105090CHO,CHO,https://www.basketball-reference.com/boxscores/202105090CHO.html,25,42,29,14,110
