game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-15,201911150GSW,BOS,https://www.basketball-reference.com/boxscores/201911150GSW.html,23,29,24,29,105
2019-11-15,201911150GSW,GSW,https://www.basketball-reference.com/boxscores/201911150GSW.html,32,19,20,29,100
